Text,Date,search_term
"My home state of West Bengal, and Odisha in India, and Bangladesh are suffering from a devastating cyclone Amphan while also battling COVID-19. These places are home to many people with limited resources.. 1/3",05/21/2020,covid
Es normal que se me salgan los cachetes... #Covid #EPP en Hospital Imss #14 https://www.instagram.com/p/CAeAbAknQEL/?igshid=n1p6k8tia0ne,05/21/2020,covid
"#NoQueremosMásMentiras el Covid-19 evidencia lo mal que estamos, no es cierto que haya felicidad en el país eso es mentira",05/21/2020,covid
"Cavuto knows ZERO about Hydroxychloroquine. Cavuto knows everything about hating Trump. This is to the point of causing death to people who listen to this liar and don't use the drug. It works in the early stages of COVID 19, not when it's too late on ventilators. ",05/21/2020,covid
State of the Union - COVID-19 Edition ,05/21/2020,covid
"Women in Crisis fighting a 'crisis within a crisis' because of COVID-19, says executive director https://www.guelphtoday.com/coronavirus-covid-19-local-news/women-in-crisis-fighting-a-crisis-within-a-crisis-because-of-covid-19-says-executive-director-2366014 via @guelphtoday @MaryamMonsef @HonAhmedHussen @gwwic",05/21/2020,covid
NoQueremosMásMentiras exigimos que se diga la verdad respecto al covid-19,05/21/2020,covid
Uuuuggghhhhhh.....I thought hurricane season was going to be canceled because of COVID 19. No? ,05/21/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield ),05/21/2020,covid
Tarrant County Reports 7 More COVID-19-Related Deaths Thursday; Total Rises to 139 ,05/21/2020,covid
How do you know it will be effective? How? Covid has many strains as well so one vaccine probably won’t help much. Company’s are in a rush to make a vaccine because they want money and the government is paying them to make one. Doesn’t mean it will work.,05/21/2020,covid
"If you’ve been yelled at and blamed and shamed publicly for #Covid_19 for no reason other than the colour of your skin, you may not feel this is dumb. Have a bit of compassion. Thanks",05/21/2020,covid
"So tired of these people. Have asthma & fighting cancer, wear mask daily at work to protect others from my droplets. Go home exhausted & get up & do it again. If we protect each other we can get through this together. #Covid_19 #coronavirus #besafe",05/21/2020,covid
I should have dropped a written question or two in there. My issue wasn’t with COVID-19 questions. I just wish there were more questions about the actual event.,05/21/2020,covid
"#NoQueremosMásMentiras El gobierno miente sobre los contagios del coronavirus, se dice que la curva se está aplanando, pero los contigios van en aumento, la realización de las pruebas para detectar el covid-19 son nulas. ",05/21/2020,covid
"#NoQueremosMásMentiras México es el país de la OCDE que menos pruebas de #Covid-19 hace, ¿cómo podemos estar seguros de que nos dicen la verdad? ",05/21/2020,covid
"The most cases of COVID-19 are the US, Russia, &amp; Brazil. All countries led by loons &amp;/or tin-pot wannabes.",05/21/2020,covid
"Thank you @WomensForumNY for our discussion today on the geopolitical consequences of #COVID-19, especially for women around the world who participate in or are affected by the situation. ",05/21/2020,covid
#NoQueremosMásMentiras el sobre el @COVID no revelan las cifras correctas @GobiernoMx de @lopezobrador_ continúa sin garantizar la seguridad de las familias mexicanas y quieren regresemos a la normalidad,05/21/2020,covid
"Locally owned restaurant just opened, then COVID struck, now their road is closed due to construction. PLEASE help!! BurgerIM Carmel is located at 650 W Carmel Drive (intersection of Guilford and W Carmel). Dine in, carry out, delivery, catering, call them at 317-669-2256. – at Burgerim",05/21/2020,covid
It will never be the same #PreQuarantine #PreCovid19 #venicebeach #Covid_19 #coronavirususa ig iso.lucy,05/21/2020,covid
#NoQueremosMásMentiras el sobre el @COVID no revelan las cifras correctas @GobiernoMx de @lopezobrador no garantizar la seguridad de las familias mexicanas,05/21/2020,covid
Also opening for dine in Friday @FlatstickPubSAC with COVID-19 changes— mini golf &amp; games not allowed. Bathrooms only one at a time with every other stall closed @kcranews – at Flatstick Pub,05/21/2020,covid
"#NoQueremosMásMentiras el descaro con que @lopezobrador_ se dirige a todos los mexicanos cada mañana sólo muestra el desprecio que siente por el pueblo. Este @GobiernoMX nos está condenando a morir, ya sea de hambre o por #Covid_19",05/21/2020,covid
"My heart is broken. We lost one of the strongest women I know today. Due to covid, we cannot uphold a traditional funeral for the woman who deserves it. I hate this virus more than words can say. ",05/21/2020,covid
"#NoQueremosMásMentiras el Covid-19 en pleno auge, cobrando la vida de miles de personas y el gobierno de @lopezobrador_ reiniciando actividades normales. Se ve que no hace pruebas Covid-19, no le importa la vida de los mexicanos y solo responde intereses de los del dinero. ",05/21/2020,covid
Don’t let COVID keep you down. Plan your summer now! An above ground pool or hot tub can be the difference between a boring summer or the best summer ever. Visit http://www.vantagepools.ca &amp; explore your options.… https://www.instagram.com/p/CAd_2tyFngG/?igshid=11lsb14biafz2,05/21/2020,covid
"“I didn’t want to give the press the pleasure of seeing it,” just #wearamask Mr President. Your health and age range is a prime candidate for #COVID_19 #morbidlyobese #old Be an example instead of being part of the problem",05/21/2020,covid
"#NoQueremosMásMentiras el sobre el @COVID no revelan las cifras correctas @GobiernoMx de @lopezobrador_ continúa sin garantizar la seguridad de las familias mexicanas y quieren regresemos a la normalidad , no hay condiciones para trabajar",05/21/2020,covid
And That Why They Will Be Non Areana Sports And Still Concessions And Tickets Sales Are Major Part Of Any League That's Why I Don't Expect Any Sports With Fans Because Of No Testing For COVID-19 Virus.,05/21/2020,covid
"Okay si, pero nadie asegura que adquirieron el virus y si hay personas que no les gusta cremar a los fam la vdd desde mi punto de vista no se me hace aceptable, siempre y cuando la persona sea negativa al covid",05/21/2020,covid
"How is COVID-19 affecting golf retail? @EdTravisGolf interviews Dick Sullivan, President and CEO of #PGATOUR Superstore: http://www.thegolfinsiders.com/index.php/tgi-blog/how-has-pandemic-affected-golf-retail/#.XsayltNKjyh",05/21/2020,covid
"We were on lockdown to slow the spread and prepare for living with Covid until a vaccine. Everyone knew this. Of course rates will move up &amp; down. The scientist agreed this was better than what happened in Italy remember ? Staying closed until a cure, was never an option.",05/21/2020,covid
"Wow!!! I wear my mask daily for hours, have asthma & fighting cancer. Wear my mask to protect others and hope they do the same for me. Tired of the self centered arrogance of so many in our society. #COVIDIDIOTS #Covid_19 #coronavirus #protecteachother",05/21/2020,covid
#NoQueremosMásMentiras #NoQueremosMásMentiras queremos qu e nos hablen con la verdad cuantos casos se tienen registrados por contagio de COVID 19. ,05/21/2020,covid
México es el país de la OCDE que menos pruebas de covid-19 hace Como podemos estar seguros de que nos dice la verdad? ,05/21/2020,covid
"Un @GobiernoMX corrupto, ineficaz y represor. Vivimos a expensas de un loco llamado @lopezobrador_ #NoQueremosMásMentiras urge solución a la realidad que suma diariamente muertos de hambre, por #Covid_19 y por negligencia de un gobierno corrupto.",05/21/2020,covid
"We’re going to hit 100,000 COVID deaths in the U.S. soon, probably within the week. Who wants to place bets on what the distraction will be so that this grim milestone doesn’t end up dominating the news cycle? (Maybe Pizzagate will make a comeback?)",05/21/2020,covid
Mr. Mark’s tap private is looking great!! Couldn’t ask for a better day!! #tap #private #lesson #class #look #looking #great #better #day #betterdays #bpa #stayhome #staysafe #stayhealthy #covid19 #covid… https://www.instagram.com/p/CAd_mVjDUuB/?igshid=hy3ip4i5xiwp,05/21/2020,covid
"Ah cierto, el COVID... Cuídate mucho amigo. Ya habrá tiempo para unos besos después.",05/21/2020,covid
The CDC said a mask does not prevent u from getting Covid 19 so y is the CDC and governors forcing us to wear a mask. U can still breathe it in so if a mask like lysol isnt 100% then y wear a mask,05/21/2020,covid
You do understand hospitals are labeling deaths of their patients under Covid19 so as yo be able to receive better funding and care right? Covid works similar to the flu in that it weakens the body to make it susceptible to other diseases. Such as pneumonia,05/21/2020,covid
"Sleepers. : me thewakeupbrand #covid19 #covid #covid_19 #coronavirus #maskon #maskoff #filter #photography #art #artist #canbarelybreathe @Hanford, California https://www.instagram.com/p/CAd_gh_Bm1a/?igshid=10nmqti5ymc2g",05/21/2020,covid
I used to be intent on leaving America because I thought we figured everything out relative to most countries. COVID shows how vulnerable we really are. I think I’ll stay so I can run for President one day and try to fix things ,05/21/2020,covid
The best thing COVID-19 brought upon us... ,05/21/2020,covid
"All I can say is that I work in a hospital and Covid 19 is real and much more serious than a cold. Also did some reading about the 1918 pandemic and discovered that they wore masks, socially distanced .Why? Because it works!",05/21/2020,covid
Día negro en #Yucatán informa la @salud_yucatan 80 nuevos casos positivos de #covid_19 1337 Acumulados 846 se han recuperado 227 están aislados 131 hospitalizados Rango de edad en contagios es de ocho meses a 94 años. #Quedateencasa,05/21/2020,covid
Así gobierna la 4T México es el país de la OCDE que menos pruebas de #Covid_19 hace Cómo se puede saber si dice la verdad,05/21/2020,covid
Florida must conduct a minimum of 2 MILLION tests of Covid-19 before the second outbreak between October to December this year and thus have a representative sample.,05/21/2020,covid
The people that believe COVID-19 is the same as the sniffles are the same group that believe wearing a mask will kill you!,05/21/2020,covid
"He estado en este mundo un total de 9,540 días y se me hacen pocos... #Covid, no me lleves aún, me faltan muchas cosas por hacer ",05/21/2020,covid
@phlcovid19fund Support the PHL COVID-19 Fund! I did. Take care of those in need in our great community.,05/21/2020,covid
"My Bubby turns 92 in November. She caught and beat COVID-19 in the nursing home where she lives in New Jersey. Look at my fabulous Bubby, coming to celebrate with me at my graduation from CU-Boulder in 2002. I love you, Bubby. #bubby #love #covid19 #bubbystrong",05/21/2020,covid
Sólo dos respiradores restan en uno de los hospitales donde se tratan enfermos de #Covid_19 en mi municipio. El abastecimiento de recursos es deficiente y los contagios están aumentando. #NoQueremosMásMentiras,05/21/2020,covid
"You're just too deaf to hear it. He just included the covid Deaths In His Memorial Day declaration. It isn't his fault that we got a pandemic, it's China's.",05/21/2020,covid
"@NYUDocs COVID was an accelerator that pushed Medicare towards Telehealth. Payers followed, and providers adapted. What would have taken 10 years, happened over night. There is no going back, 1135 waiver opened the door that’s too difficult to close.",05/21/2020,covid
"Así es, yo no digo que el COVID no existe. Lo que digo es que están exagerando las estadísticas por política esto empezó por un problema entre China y USA fin haha",05/21/2020,covid
