Text,Date,search_term
"She talked me into it, fries on their way, this Favor thing, just click a couple times &amp; supper shows up while you have another , this quarantine thing is going pretty well, thanks everyone for dropping by the back porch!!",03/29/2020,quarantine
That’s the quarantine talking sis,03/29/2020,quarantine
my tik tok screen time last week was 17 hours and 48 minutes I need to go to rehab when quarantine is over,03/29/2020,quarantine
Jack Black Quarantine Dance https://youtu.be/Oq5Ncn-E8uI,03/29/2020,quarantine
"We are ending another week in quarantine! I hope you’re all staying healthy and safe! These are some strange and uncertain times, but things will eventually get better! We will all get through this together! Be kind, stay home, and stay safe! ",03/29/2020,quarantine
Is it really quarantine then?,03/29/2020,quarantine
"Quarantine Day #5: I learned even if you can’t take birth control for health reasons, emergency contraceptives are still safe to take!!! ",03/29/2020,quarantine
Just rolling in again to double check... quarAntine. Right? RIGHT???? WITH AN A?!??????!!!! Perhaps my SPELLCHECK IS GLITCHING or WEBSTER’S DICTIONARY CHANGED IT &amp; I’m part of the small faction of society that missed the press release.,03/29/2020,quarantine
"This Tuesday, March 31st I’ll be releasing some spooky goodies for quarantine-o-ween!! ",03/29/2020,quarantine
this quarantine is so boring tho,03/29/2020,quarantine
"You gon feel me in every way I’m all the five senses y’all been asking for it quarantine got me writing back to back @Los Angeles, California https://www.instagram.com/p/B-VgDObg9FN/?igshid=1ci2iarnyrc1x",03/29/2020,quarantine
"Quarantine babes. . . . Wanna do a podcast? What do you wanna hear me talk about? @Durham, North Carolina https://www.instagram.com/p/B-ViANYpT1y/?igshid=16oyhf334z3gx",03/29/2020,quarantine
"my husband and i just spent all day in bed watching @JeffreeStar youtube videos, old and new, and it gave us life again during this quarantine mess. #iconic #jeffreestar",03/29/2020,quarantine
Can we do a country quarantine now??? bc i’m honestly trying to go back to disney soon,03/29/2020,quarantine
Is there somewhere I can bet on this? #Quarantine ,03/29/2020,quarantine
When u wanna leave quarantine to come to ur ER shift... ,03/29/2020,quarantine
day fifteen: woke up at 4:15am for no reason and decided to watch some Ozark ate a massive mid-morning brunch mowed the lawn constantly asked the wife is she was loving my new trashy quarantine facial hair,03/29/2020,quarantine
on a side note... i’d like to send a shout out to my liver during quarantine... you’re the real MVP @JoeFortenbaugh @DamonBruce @thekolsky,03/29/2020,quarantine
Mmm even my co-star know I b piggin out bored eating at home during this quarantine. ,03/29/2020,quarantine
"Went blue during this quarantine. #bluehair #quarantine @Lake Anna, Barberton https://www.instagram.com/p/B-Vh7V6A6Wg/?igshid=d5p4u7z66dja",03/29/2020,quarantine
Life before quarantine ,03/29/2020,quarantine
quarantine day 14ish: i just walked into the living room and see my dad cuddling with our dog and crying while watching the jonas brothers documentary...,03/29/2020,quarantine
MsMojos Top 10 Self Quarantine Moments,03/29/2020,quarantine
This quarantine really starting to get to me,03/29/2020,quarantine
@GavinNewsom @ericgarcetti @JoeBuscaino I think we are at the point where people need to be held legally accountable for blatant disregard of quarantine restrictions. Maybe if they knew they would be charged with reckless endangerment of the entire community they would stay home ,03/29/2020,quarantine
Leaving the safety of self quarantine tomorrow to go visit a friend. Don’t have the funds to stay put here. I hope all works out. If I sold http://MakeAmericaGreater.com I’d be apartment hunting instead,03/29/2020,quarantine
You might have wanted to navigate the quarantine before filling out any paperwork. Lol.,03/29/2020,quarantine
"For today’s quarantine adventure, we made OKONOMIYAKI - the Japanese pancake. Ours is the classic street food: flour combined with cabbage, scallion, squid tempura scraps (for texture &amp; umami) &amp; egg; topped with… https://www.instagram.com/p/B-VhyYvl30h/?igshid=vqehzd6d0xpt",03/29/2020,quarantine
Honestly no better time for the WiFi to go out than during a NATIONAL QUARANTINE... gotta love life at The Haven,03/29/2020,quarantine
This quarantine is not the vibe.,03/29/2020,quarantine
"Poor baby she is going through it with this quarantine @Hampton, Virginia https://www.instagram.com/p/B-VhpDFAQ0y/?igshid=16yeulcpue9xs",03/29/2020,quarantine
"Fresh out of the shower! Drained, fed, and now, clean. Sunday is just getting started. Lmfao! Lets go! #quarantine #stayhome #coronavirus #life #gemini #gayboy #latino #gay #whiteboy #orangecounty #calilife @… https://www.instagram.com/p/B-Vh23UD2mD/?igshid=1il11z9ltu8u8",03/29/2020,quarantine
Yesterday was my bday. I’m in Dr. ordered quarantine. Still managed to have a lovely dinner from our fav Indian place &amp; some bday cake. Also got to hear 2 of my fav DJs spin virtually &amp; play my fav songs for me. Little things. Joy Division -Isolation ,03/29/2020,quarantine
NO NIGGA. Quarantine so we can get back to the streets. ,03/29/2020,quarantine
"#Quarantine #Art #BlackTwitter #BlackHistory Finishing projects. Created a poster titled “Is This What You See”, #Motivation by #JamesBaldwin’s “I’m Not Your Negro”. Get creative while during #Covid_19 #Pray #Sing #Love #Laugh #readabookchallenge get #Creative #SundayThoughts",03/29/2020,quarantine
If quarantine doesn’t end soon im getting another puppy,03/29/2020,quarantine
Top 3 albums to deeply listen to during this quarantine. 1. Dave Matthews/Tim Reynolds live at Radio City Music Hall (2007) 2. One - The Beatles 3. “Hamilton” musical soundtrack What are your top 3 albums @ChrisGramke @tmaples390 @dafallis,03/29/2020,quarantine
"dear, quarantine can I please have a moment like this just one more time???? ",03/29/2020,quarantine
So quarantine went from the 3rd to the 30th...fuck what y’all talking bout bring in the National Guard I got shit to do in May! ,03/29/2020,quarantine
"Day whatever of quarantine, I grew a mustache. Proud moment for me lol",03/29/2020,quarantine
Day 25 of quarantine: I’m gonna be brutally honest ,03/29/2020,quarantine
Having a drinking party on FT with @Itsbrijensen is the highlight of my quarantine,03/29/2020,quarantine
#Quarantine day 15: stay positive. ,03/29/2020,quarantine
Me At The First Club I See When The Quarantine Ends... @Millennium Park Loft https://www.instagram.com/p/B-VhpcEnLok/?igshid=6v0yiqyc8w4j,03/29/2020,quarantine
Is anyone else watching shows and having to remind themselves that the show isn’t under quarantine which is why there is so much socialization? Oh just me? Cool. ,03/29/2020,quarantine
not to sound like a boomer but watching kids play outside again like old times during this quarantine i think is so cute,03/29/2020,quarantine
Quarantine or not the amount of chocolate chip cookies I’ve eaten in the past 24 hours is inexcusable. And I don’t plan on stopping,03/29/2020,quarantine
Is this a quarantine crush or a real crush?,03/29/2020,quarantine
Remember fellas if she ain’t texting you back she don’t wanna talk to you she ain’t got nothing else to do than chill at home... #Quarantine,03/29/2020,quarantine
Spike Lee just made available his Jackie Robinson script for us to read during #Quarantine Fuck. Yes. ,03/29/2020,quarantine
@LEGO_Group &amp; @Disney keeping me entertained during this quarantine! #SteamboatWillie,03/29/2020,quarantine
Quarantine vybes at work ,03/29/2020,quarantine
Which one of y’all trifling hoes took my grandpa toilet paper out his cart while he was shopping??? This quarantine got people losing they minds ,03/29/2020,quarantine
"Self portrait while in self quarantine. #goinside #groundingsundays #motherearth #slowdown #selfportraitdrawing @Willow, New York https://www.instagram.com/p/B-Vhu3dnUZv/?igshid=jlofky8y9khs",03/29/2020,quarantine
" I really can’t stay ... Baby it’s quarantine i’ve got to go ‘way Baby, we’re quarantined ... ",03/29/2020,quarantine
"The CDC recommends self quarantine if you have a medium or high risk of having to recently contracting the Coronavirus. Exposures include overseas travel, being intimate with or surrounded by someone who has been officially infected. Also, I blame the media mishandling of this.",03/29/2020,quarantine
How’s your Sunday Flowing? Red & White #tiedye A few of our 2020 Spring Arrivals got in right before our #quarantine started. They are available on our website and we are shipping weekly.… https://www.instagram.com/p/B-Vht9IleXl/?igshid=wf8vhuee8u6x,03/29/2020,quarantine
@CoachTiffMorton pop up on face time and my aunt is out here doing the tik tok dance y’all. Just Quarantine things ,03/29/2020,quarantine
Day 11 (?) of #quarantine: my iPhone now autocorrects “zoom” to “Zoom.” #COVID19,03/29/2020,quarantine
"Two cats on my lap! #quarantine #stayhome #staysafe #instacat #blackcat #vancouver #bc #canada #athome #sunday @West End, Vancouver https://www.instagram.com/p/B-VhpfJgZCv/?igshid=13pn6ypcuc7zl",03/29/2020,quarantine
"Idk man, nature been boomin’ since we been in quarantine",03/29/2020,quarantine
@IAMSUMMERWALKER music for the quarantine blues,03/29/2020,quarantine
At this time of quarantine... why would Gerardo do this to me ,03/29/2020,quarantine
Day 15 in Quarantine: I fucking hate frozen Brussel Sprouts.,03/29/2020,quarantine
"As employees of JP Morgan Chase, we can’t travel over 100 miles from our residence without notifying global security and self quarantine at home upon return. This is serious and I wish people would just fucking wake up, stay home and save many lives!",03/29/2020,quarantine
They’re extending the time of quarantine because you went and partied at your friends house,03/29/2020,quarantine
@panicatthedisco From 2016 with love #quarantine #togetherathome #staysafe + = @somewhere In LA https://www.instagram.com/p/B-VhX8lgnhq/?igshid=1side72hhusch,03/29/2020,quarantine
If I had my damn garage done by now I’d be building my lightning for the next month idc about going out tbh rather be accomplishing goals #quarantine,03/29/2020,quarantine
Not to mention a quarantine would cause a mass exodus resulting in further spread of virus. What are you going to do? Blockade EVERY road out of NYC? Yeaaaaa. ,03/29/2020,quarantine
Hamburger helper is definitely underrated as fuck. A nostalgic throw back that is helping me successfully get through this quarantine,03/29/2020,quarantine
Definitely not getting a balanced diet during this quarantine,03/29/2020,quarantine
I’m willing to put a good percentage of this to honest unpreparedness for something of this immediate magnitude. We got lazy. But also unfortunately there are many who dont get how this works. Bet your average person still thinks that this is “over” when the quarantine is up.,03/29/2020,quarantine
Lowkey the people who are in quarantine with their whole family look like they’re having the most fun.,03/29/2020,quarantine
Thank you - my wife and I are going to move to New Mexico frim@Seattle and looks@like we can’t fly there unless we quarantine for 2 weeks,03/29/2020,quarantine
I had to fill this out when I came back from Mexico. If you have traveled to or coming from a hotspot then they might press you to quarantine. If you have any type of fever going through security you will be flagged. Safe travels,03/29/2020,quarantine
