Text,Date,search_term
someone in that room: please let trump know we have more dead from covid-19 than any other country.,04/20/2020,covid
These white conservatives who are protesting the stay at home orders hve increased their risk of receiving COVID-19 due to protesting a hair cut. This is what stupidity/ignorance/white privilege looks like. When they get infected they should nt receive any medical assistance. ,04/20/2020,covid
"It’s my mom’s birthday today. She’s 74–the same age as when her mom died. I’m so grateful she’s here and in good health. I’m very grateful that despite some Fox News watching, my parents are taking COVID-19 seriously and quarantining themselves. I plan on many more years w/ her.",04/20/2020,covid
#GHTips Liderazgo en tiempos de COVID-19 CONSEJO Alinear expectativas #SerLíderSerHegemonía #QuédateEnCasa #FelizLunes ¡No olvides compartir con amigos!,04/20/2020,covid
So nobody gonna address the fact that kevin dorant had covid 19 but never spoke on if he recovered or not,04/20/2020,covid
Thank you so much for sharing your very astute observations and resultant protocols for care for COVID -19 patients. God Bless you,04/20/2020,covid
"20200420: CBC : Brampton jail shutting down after 60 inmates, 8 staff test positive for COVID-19 [""Ontario government has been trying to reduce the number of people behind bars in last month"" ",04/20/2020,covid
"Just found out I can’t order my cornbread from Cracker Barrel until things, “get back to normal.” Damn you COVID-19, damn you to hell!!!! ",04/20/2020,covid
Metalhead Ex-MEGADETH Guitarist MARTY FRIEDMAN Praises COVID-19 Frontline Workers: 'Those People Are Superheroes' https://bit.ly/3ex65zz http://bit.ly/news-o-metal,04/20/2020,covid
"FatherGod I’m in agreement with prayers for China. I declare EPH.5:11 evil men behind the COVID will be exposed. FatherGod I pray for Peace and Forgiveness over China. Open the Eyes of the world to see the Truth and Shine your Amazing Grace,In JC name. #WATCHMAN #QPrayerTeam ",04/20/2020,covid
"Las remesas van a ser nuestras únicas fuentes de ingreso (porque valió madres el turismo), PERO, son los que están cayendo enfermos de COVID... Y están empezando a tirar las cosechas y leche cruda en USA por falta de plantas para procesar. PAKAL llegó! VIENE por MÉXICO",04/20/2020,covid
it would be... a covid operation,04/20/2020,covid
"You are right, found the article. Be done in the next couple of weeks, before they look at opening-up in mid-May. Read that the Netherlands is around 519k suspected of having COVID-19 vs their 33k confirmed.",04/20/2020,covid
El #Covid_19mx no frena la delincuencia en #Naucalpan... y la Policía Municipal tampoco. Hoy en la madrugada le robaron las llantas a una camioneta en Colina de la Paz entre Lomas Verdes y Encomienda. @ComNaucalpan @MauricioContigo @PDuranReveles @GobNau – at Residencial Boulevares.,04/20/2020,covid
"Will they want to extend the farce that Covid-19 was God’s retribution for not supporting The Great Pumpkin Head? “Aw, you don’t believe we’re on the eve of distruction.” ",04/20/2020,covid
Just found out nintendo stopped producing switch due to covid. tyg?,04/20/2020,covid
"Every time I hear the clapping and banging on pots and pans, which even drowns the sirens from the ambulances racing to covid calls, I think about the city’s non-response to EMS asking for pay parity over the years. ",04/20/2020,covid
"20200420: CBC : COVID-19 community spread 'appears to have peaked' in Ontario, but long-term care cases rising [""Physical distancing and emergency measures must remain in place, experts say"" ",04/20/2020,covid
"I’ll say it again in case you didn’t hear me the first time, fuck COVID-19 ",04/20/2020,covid
My brother came home today! Tears of joy: Mint Hill neighbors welcome home COVID-19 survivor ,04/20/2020,covid
Esta es una invitación abierta a implantarle covid al presidente claro k si,04/20/2020,covid
4 more COVID-19 deaths reported as Alberta announces health-care aide supports | http://Globalnews.ca,04/20/2020,covid
"Well, if you’re in Florida, you can probably get both for the price of one: drown in a pool after contracting COVID-19, thanks to that incompetent governor, DeSantis.",04/20/2020,covid
Trump thinks “Banning” China absolves him from every other failure surrounding his response to COVID-19. This talking point will get old. His “Banning” China is not a rubber stamp answer when questioning him. He’ll learn. It’s like he’s mentally challenged.,04/20/2020,covid
"20200417: CBC : How COVID-19 lockdowns interrupted this introvert author's journey to extrovert [""Quarantine touted as 'golden age' for introverts, but they 'don't love being locked up,’ Jessica Pan says"" ",04/20/2020,covid
Over 400k people ENTERED the US during said “ban”- @realDonaldTrump you did not stop people from coming into and you know it. I’m tired of your fucking forced campaign rallies under the guise of a Corona COVID 19 briefing. @CNNPolitics @MSNBC @ABC @NBCNews @CBSNews FACT CHECK,04/20/2020,covid
Los Políticos son la peor Pandemia de la humanidad. Malos políticos profundizan las tragedias. Hubo quien dijo que Rusia lo estaba haciendo bien contra el COVID. Pero no olvidó que NO sabemos qué pasa en México: Es una TRAGEDIA. ,04/20/2020,covid
"Egh I’d rather not more ethical to just buy them, my hookups are suffering economically most likely due to COVID, not cool to ask for free stuff right now IMO, you differ?",04/20/2020,covid
Thanks @FootballFitFed “Ben” for having me to to chat about all things COVid-19. Hopefully next time we can chat about performance in a different context. ,04/20/2020,covid
Great to work for a company leading the way on how businesses can create safe environments during the Covid fight. #TogetherWeBuildSuccess @PCL_USA,04/20/2020,covid
Oh look those lines are 10 times as long as the ones at the Covid testing centers and that’s if they’re even open #OpenCT May 1st,04/20/2020,covid
COVID-19 is some experience yknow ,04/20/2020,covid
Can we start correcting and educating people who think this is the 19th iteration of COVID?,04/20/2020,covid
"Today's forecast: 60 degrees and hazy with 100% chance of munchies. Couch potato, meet your dream potato. Coming soon to a post-COVID reality near you #somastreatfoodpark @SoMa StrEat Food Park https://www.instagram.com/p/B_OHkJynA1_/?igshid=1uk0x5n9bjcia",04/20/2020,covid
"20200420: Samantha Craggs : 59 charges laid for COVID-19 offences in Hamilton, including 7 against businesses [""Hamilton has 331 cases, and 16 deaths, while other areas are creeping upward too"" ",04/20/2020,covid
I’m sure COVID-19 is scared out of town now. ,04/20/2020,covid
"I’m just mad that the most important questions about this disease are never gonna be answered. Questions like is Covid-19 an STD/STI since it’s spread by “droplets?” Or if you have corona and you fart, and since it’s a respiratory infection, will someone get corona breathing it?",04/20/2020,covid
"No Stimulus Check yet! Phase two is going to have a whole slew of COVID-19 cases, if Everyone wants to jump into a Quick reopening! No clients, no Customers, no money, more illnesses! @realDonaldTrump",04/20/2020,covid
I STILL don't own the rights to this music. #covid #covidrock #acdc #acdc @Toronto C•A•N•A•D•A https://www.instagram.com/p/B_OHbyZjd8G/?igshid=1ejd7q4jhvber,04/20/2020,covid
Fort Worth @MayorBetsyPrice announces on daily update that she is now self-quarantining after exposure to someone with a positive COVID-19 test https://twitter.com/mayorbetsyprice/status/1252371470292041728?s=21,04/20/2020,covid
"Governor Larry Hogan (R-Md) just bought 500,000 Covid 19 test kits from South Korea. Smart man. Always has Maryland residents best interests in his heart.",04/20/2020,covid
"#clapbecausewecare #clapbecausewecarenyc #essentialworkers #newyorkcity #newyork #coronavirus #chelsea #covid_19 @New York, New York https://www.instagram.com/p/B_OHbLvHbXn/?igshid=174iw0xx3d0e",04/20/2020,covid
"Staying safe during essential business. New CT regulations for Realtors and clients while showing homes during the COVID-19 crisis. . “Each real estate licensee shall require clients (e.g., prospective… https://www.instagram.com/p/B_OHapNJ8kt/?igshid=10tfkqx0z7elw",04/20/2020,covid
"“Alotta people love Trump.” -#POTUS, in response to a COVID related question. #COVID19 #WhiteHousePressBriefing #CoronaVirusTaskForce",04/20/2020,covid
"Follow youthcovidresponsebby on Instagram. It is burnaby youth led for youth, sharing accurate COVID info #youthled #burnaby #BritishColumbia #COVID19 https://instagram.com/youthcovidresponsebby?igshid=86gd11qw1dmz",04/20/2020,covid
"En el sitio web COVID-19 en México, puedes obtener información nacional y estatal actualizada, y comparar entidades de tu interés con solo seleccionarlas. Comparte! https://cristianoliva88.github.io/COVID-19_MX/comparaci&#xF3;n-de-entidades.html",04/20/2020,covid
"We had the pleasure of speaking with Chicago Cubs (@Cubs) prospect Fabian Pertuz (@FPertuz_8) about how he's dealing with COVID-19 &amp; staying ""game ready"" #BaseballWithBrock #Cubs #FlyTheW #MiLB Big S/O to @DannyT21 for all the help as always! cc: @MiLB",04/20/2020,covid
Here is today’s COVID-19 update: ,04/20/2020,covid
"We are already seeing antibody tests showing 30-80% of people having the antibody for the covid-19, depending on the state and area tested. This means, people already had the virus, and possibly as early as January. But, you are full of fake news and hate instead of positivity",04/20/2020,covid
I’d like to see people’s thoughts. Do you think we are over the hump with the COVID-19 lockdown?,04/20/2020,covid
Lilly’s Chief Scientific Officer On COVID-19: “I Don’t Think We’ll Eradicate It” – https://www.indianapolismonthly.com/lifestyle/health/lilly-covid-conversation#.Xp4rALcjbmc.twitter @LillyPad,04/20/2020,covid
"Ha! Going to a nice restaurant with my hubby to celebrate both our birthdays (missed going out because of COVID-19 quarantines), and our upcoming 42nd Anniversary!",04/20/2020,covid
"Weekly Q&A special broadcast - Join Kim Johnson and Theresa Spitzer Smith, live on Facebook to discuss the growing racial disparities in deaths from COVID 19 and how those disparities intersect with other diseases like breast cancer in African Americans. 4-24-2020 ",04/20/2020,covid
"""I donated my miles for COVID-19 relief supplies and you can too."" https://blog.getmiles.com/2020/04/16/i-donated-my-miles-for-covid-19-relief-supplies-and-you-can-too/ via @getmilesapp",04/20/2020,covid
"And that’s with stay at home orders and social distancing in place. Fuck you and your protests. I’ve lost so many patients since this thing started and if states keep opening prematurely, I have a feeling I’ll be losing even more... #covid_19 #medtwitter",04/20/2020,covid
"For many populations, normal was already harmful. Just a thought for those leaders, planners, and thought makers, as we work on our exit plans from the COVID-19 pandemic.",04/20/2020,covid
Trump: “People have cabin fever. Have you heard of it?” Would you rather deal with “cabin fever” or #COVID fever? #DumbAss,04/20/2020,covid
