Text,Date,search_term
"In Lockdown, Mathematicians Crack a Stubborn Geometry Riddle http://tinyurl.com/yaq9s5yh #science",06/28/2020,lockdown
" I'm such a suit freak. And I always believe in dressing the way you'd love to be addressed. There is a certain confidence that comes with it. Tbh in the space of a 4-month lockdown, I've outgrown 5 suits. My younger brother is always the immediate beneficiary of my clothing.",06/28/2020,lockdown
Haven't worn make-up since our lockdown started in early March. I had run out and then what was the point? Completed a 21-day cleanse yesterday. Although I will continue to modify my diet and work on a sustainable… https://www.instagram.com/p/CB_j9I9HSEW/?igshid=12aia5jguxtxz,06/28/2020,lockdown
I feel for you guys so much - we’re down to about 100 cases a day here in Ontario and our province is just starting to open up a from lockdown - and I’m like “let’s wait til it’s zero people!” -couldn’t imagine being down there ... #COVID19 #WearAMask #wishiwasinnewzealand,06/28/2020,lockdown
"hearing from a note from inside: inmates on 23 hour lockdown, some guards still aren’t wearing masks, some inmates have to stay in lines w 40 people to get fed, work stopped so many inmates are eating less as they have no income to buy extra food, if you test + you go to solitary",06/28/2020,lockdown
"Yep, and heavily armed as well...like the anti-lockdown protestors, Exhibit A: ",06/28/2020,lockdown
Lockdown for thee not for me,06/28/2020,lockdown
The only people whining about a total lockdown either have a high paying job or work for the Government. 11 businesses have permanently closed in my neighborhood,06/28/2020,lockdown
I have a terrible feeling of another lockdown that I’m not ready for ,06/28/2020,lockdown
2nd lockdown here we go,06/28/2020,lockdown
"After PM sees all us on the beach tomorrow, 4 week lockdown ",06/28/2020,lockdown
Parents/coaches/evaluators.. kids have been on lockdown for over three months.. the NBA is taking a full month to prepare to play and they have 24/7 prep.. can they just be happy to be playing again? ,06/28/2020,lockdown
#coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #rus #coronav #stayathome #love #a #pandemic #quedateencasa #o #cuarentena #memes #s #pandemia #yomequedoencasa #instagram… https://www.instagram.com/p/CB_e0kTJq8I/?igshid=1wbm39r8guc,06/28/2020,lockdown
What happens when Governor locks down a state? Read Lockdown Panic Syndrome @kevinmd #LockdownPanicSyndrome,06/28/2020,lockdown
What happens when Governor locks down a state? Read Lockdown Panic Syndrome @kevinmd #LockdownPanicSyndrome https://www.kevinmd.com/blog/2020/04/lockdown-panic-syndrome-and-how-to-fix-it.html,06/28/2020,lockdown
"Wait... so more positives, with less deaths equals.. (drumroll) lower mortality rate. See how much domestic violence, child abuse, alcoholism, drug use and suicides has gone up since this bullshit lockdown started.",06/28/2020,lockdown
Free advice #coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #rus #coronav #stayathome #love #a #pandemic #quedateencasa #o #cuarentena #memes #s #pandemia… https://www.instagram.com/p/CB_eXthp5HG/?igshid=tc6951b5pzd3,06/28/2020,lockdown
Florida and a few other states definitely need to go back to a complete lockdown. It’s the only way to stop the spread and prevent it from getting out of hand again. Another lockdown probably wont happen and more than a few lives will have to be lost to preserve the economy.,06/28/2020,lockdown
"Another lockdown is otw and we could’ve avoided this whole sh!t show had we finished our first one. 100,000+ deaths later it has gone from an “economical” issue to a political issue. Completely ignoring it was a health issue ALL ALONG. Our fed govt is the worst in history.",06/28/2020,lockdown
bro illinois is gonna go on lockdown again at this rate,06/28/2020,lockdown
Uh Huh Uh Huh!!! He big lockdown too!,06/28/2020,lockdown
"@GovAbbott The increase in cases clearly proves that the lockdown didn't work. There's no herd immunity, and that's YOUR fault. The masks clearly haven't worked, they are counterproductive, the increase YOUR fault.",06/28/2020,lockdown
° Height: 5’1 and a half. ° Shoe Size: 7. ° Zodiac Sign: Cancer ° Tattoos: 0 (but soon to be 1 when this lockdown allows me!) ° Piercings: 0. ° Favourite Colour: Pink. ° Favourite Drink: Hot chocolate. ° Four Mutuals: Anybody who wants to.,06/28/2020,lockdown
"Undocumented in Alabama face lockdown, unemployment without benefits ",06/28/2020,lockdown
"So, invariably I’m on self-induced lockdown while my town gets inundated by strangers fleeing their own lockdowns. What a time to be alive",06/28/2020,lockdown
"Hey, everything from the lockdown through the killings and police brutality in response to protests has been extremely taxing on my mental, and by extension physical, health lately. I wanna say thanks to everyone who's been boosting and buying my art. Y'all have blessed me.",06/28/2020,lockdown
"But don’t worry, when the Covid cars go up in Illinois, it won’t be because of this. This is okay. Rallies opposing lockdown orders are not. ",06/28/2020,lockdown
Bars just told to close again in LA and around here....UK about a week to 10 days behind us....lockdown 2 incoming!,06/28/2020,lockdown
Lockdown is coming again.,06/28/2020,lockdown
"Govt of India declared war on #coronavirus and prevented a nightmare outbreak in its biggest sum by ""chasing the virus."" Govt sent an army of health care workers in to conduct mass #testing and ordered strict containment/#lockdown. It's working. ",06/28/2020,lockdown
Damn! 7075 vehicles seized by @MumbaiPolice for defying the lockdown/stay at home orders. ,06/28/2020,lockdown
"Hey guys. For real, please #WearAMask . I walked on the local boardwalk last night. There were people here and there wearing a mask, but the Tiki Bar was packed to the brim! I hope we don't go back into lockdown, but after what I saw, it almost seems inevitable.",06/28/2020,lockdown
@JudgeClayJ if the cases are rising it clearly proves the lockdown did NOT work. Of course you fools wouldn't understand.,06/28/2020,lockdown
"Today, we got mum out of her Seniors Residence for a visit to her favorite spot in the Gatineau Hills. It was her first outing since the lockdown happened on March 14th. Happily canoeing is the perfect socially distanced activity, seats 8 feet apart. ",06/28/2020,lockdown
"My return the the gym over the last month has been kind of depressing. The lockdown cost me about 10lbs of muscle. The smart scale says the weight that's coming back since the gym opened is fat. My shoulders are narrower, my tank tops don't fit right. ",06/28/2020,lockdown
Lmao were going to be on lockdown for years bc of these goofy goobers ,06/28/2020,lockdown
‘The Profit’ Host @marcuslemonis on Small Businesses Post-Lockdown – @Variety,06/28/2020,lockdown
"I'm in strict lockdown as well. I never left because i read up on an expected second wave and the times i went 2 the market beyond a poster stating the Governors mask policy nothing was said &amp; few masks were present. Still the case. I order my groceries, pick them up, go home.",06/28/2020,lockdown
Every single sneaker in my collection has a story. This run of the Fire Reds releases during this lockdown and that means it’ll experience a lot of new adventures and mayhem once life starts back up again. • Thanks… https://www.instagram.com/p/CB_T5kcAYnB/?igshid=pvrplhkhtq7w,06/28/2020,lockdown
I’ve been doing bandanas since the beginning of the lockdown. Haven’t bought an actual mask - I wear two bandanas when I’m out and about ... plus it covers more of my face.,06/28/2020,lockdown
"Fighting Stigma: UK coronavirus death toll increases by 36 in one of lowest rises during lockdown: There have now been 5,751 confirmed cases of the virus reported in Northern Ireland since the outbreak. Health authorities in Wales confirmed two ... http://dlvr.it/RZXnXb",06/28/2020,lockdown
It the young popouclation that is sick how .and one that do not takes care of sefl .This disease will not give up .So we all need to stay 6feet apart . More how so for .No lockdown will happen .We do not need it at all .OK RETWEET. ,06/28/2020,lockdown
The lockdown is a giant scam and one of the biggest mistakes of History ,06/28/2020,lockdown
"I know. He’s a good offensive rebounder and becoming a lockdown defender, but I don’t see him becoming much more than that ",06/28/2020,lockdown
Proud that it only took 2weeks of lockdown for me to restock and expand the spice wall...,06/28/2020,lockdown
"With no sports on and primarily lockdown for 4 months, I actually bought a PS4 - first consol in 7 years - and my only game so far is The Show",06/28/2020,lockdown
So? It’s a term used by our nation to describe the weekend lockdown. N therorically speaking we are in prison. We are confined to a land that is significantly smaller than our original homeland. America is our prison. Our laws only apply to our land and our way of life is...,06/28/2020,lockdown
Went right before lockdown. Treat yoself King,06/28/2020,lockdown
I like rules. I follow rules. But I’d be lying if I didn’t say it feels like I’m dying a little bit inside at the prospect of re-entering a lockdown/shut down in TX. And all bc our gov decided to be done being cautious of the virus for no apparent reason way too early ,06/28/2020,lockdown
i’m honestly just ready to put the fear of becoming an asymptomatic carrier away. i’ve spent the whole lockdown panicked that i may catch covid and spread it to vulnerable people without knowing.,06/28/2020,lockdown
The south and the west need a strict lockdown,06/28/2020,lockdown
Lockdown has proven to me the benefits of cooking at home. I’ve lost 10 lbs. Feel so much better. Sodium is a major additive in restaurant food and adds pounds fast! Ask yourself - when is the last time I cooked at home? It’s so fun and enjoyable! #getfit,06/28/2020,lockdown
Beside theres a lockdown,06/28/2020,lockdown
Maybe he’s taking things a little too far? #covid19 #covid_19 #coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #rus #coronav #stayathome #love #a #pandemic #quedateencasa… https://www.instagram.com/p/CB_NGB_gZHq/?igshid=zo3p6ylf77r9,06/28/2020,lockdown
