Text,Date,search_term
"Quesadilla Quarantine: Thanks ohceciliasunshine for another delicious Dinner!! Chicken! Black Beans,Peppers,Onions &amp; Pace Salsa = Yummy!!! #markboughtonphotography #foodandtravelphotographer… https://www.instagram.com/p/B_YXC4mh5dH/?igshid=iq6sx6v73e7k",04/24/2020,quarantine
All these people that I’ve been waiting to go back on the late late show so I can go are going but during quarantine.... I HATE IT HERE,04/24/2020,quarantine
"See, quarantine is really just allowing us to regroup and become our best selves. ",04/24/2020,quarantine
I shouldn’t be in quarantine with my credit card,04/24/2020,quarantine
LMFAOOOOO once quarantine is over ima get more,04/24/2020,quarantine
I’m thankful that this quarantine didn’t happen while Xbox was in this phase ,04/24/2020,quarantine
my stock went up . my money still coming in . quarantine not so bad ,04/24/2020,quarantine
"Shockingly, I just had my FIRST olive burger in quarantine. Dagwood’s nailed it. Oh, also order the mozzarella sticks. #LoveLansing",04/24/2020,quarantine
@somegoodnews hey John my husband and I celebrated our 44th wedding anniversary this week With being on Day50 Quarantine it’s a real test on a relationship So this one is really meaningful for a pss as it of high school sweethearts ,04/24/2020,quarantine
"Quarantine, Day X (can’t be determined): I made a fucking TikTok video",04/25/2020,quarantine
idk why my skin has been acting so crazy during quarantine like i’m still taking care of you calm down !!,04/25/2020,quarantine
Time for a party post-quarantine since @KungFu_Benny &amp; @JakeBruns51 got @Nbruns6 a smoker!! Woot woot ,04/25/2020,quarantine
Swear all I’ve been doing is binge watching @GhostAdventures since quarantine started @Zak_Bagans,04/25/2020,quarantine
"One of the best things about quarantine is not wearing having to wear a bra all day, I love it here. ",04/25/2020,quarantine
Tomorrow (Sunday) 6pm pst tune into my live stream on Instagram @Billybatz1 and enjoy some of my very good friends as we talk comedy and make your quarantine a little easier. #billybatz #acomicsliferadio #acomicslife #guytalkradio #TheVanNuysComedyClub,04/25/2020,quarantine
My new quarantine reads arrived. I'm grateful for this period of global quietude. More reading. More reflecting. More daydreaming ,04/25/2020,quarantine
quarantine cakes ,04/25/2020,quarantine
I’m just ready for this quarantine to be over so i can hit ATL then LA ,04/25/2020,quarantine
Yup it’s quarantine nobody gone see,04/25/2020,quarantine
"Silver lining of self-quarantine, I'm gaming like 3x most weeks, and once did a 7-evening streak",04/25/2020,quarantine
Quarantine nights... ,04/25/2020,quarantine
"Thanks once again @bigappletx for the yummilicious blackened chicken Alfredo, delicious pizzas and Caesar salad for my quarantine party. You’re the best! @Big Apple Cafe https://www.instagram.com/p/B_bE6K-lA2tKJuMwuMHq-q-gtHpXZN6mBdIlNg0/?igshid=a3a9618elhnd",04/25/2020,quarantine
I’m glad I don’t have roommates but I literally hate living alone I’m so lonely and being in quarantine isn’t helping my feelings ,04/25/2020,quarantine
"Quarantine Saturday! Warm weather, time at home and..... Great food! All served with a delicious cachacaypioca to taste with such great food spread. @Salt Lake City, Utah https://www.instagram.com/p/B_bE4yvhhTN/?igshid=1snjf851pgi7t",04/25/2020,quarantine
quarantine day #36 like ,04/25/2020,quarantine
"yes quarantine sucks. we all hate it. you know what else sucks? the fact that if people keep going to beaches, seeing other people, partying. etc, were not gonna have a summer OR fall. you know what sucks even more? hundreds of front line workers have died, trying to help US.",04/25/2020,quarantine
Quarantine with an 11 year old! She wanted to make tik tok videos. I said let’s just jam to some music #QuarantineLife #TheLastSongTho,04/25/2020,quarantine
thread of books i read over quarantine bc i have nothing better to do with my life rn,04/25/2020,quarantine
This is our last puzzle shipment for awhile! Perfect for Mother’s Day Quarantine available at http://relishtc.com These will go fast...good luck!! #tcmi • • • • • • #puzzle #puzzles #puzzletime #madeinusa #quarantinelife… https://www.instagram.com/p/B_bEyAADYb2/?igshid=q0vnqsx0vtce,04/25/2020,quarantine
Walking out w/ squad after this quarantine tbh – at 1-800-GOT-JUNK?,04/25/2020,quarantine
There’s something really satisfying about a refrigerator dump dinner. It sounds bad but it ended up being good #leftovers #Quarantine,04/25/2020,quarantine
Right! I think there’s probably some better local examples... a lot of my books on early consumerism are quarantine in my office. I was hoping some historian smarter than me would make the connection,04/25/2020,quarantine
This pic was taken 2 weeks ago...I still had abs....not my current situation ....but I’m ok with my quarantine thickness...anyone else? • • • Thankful for my mental and physical health and of my loved ones!… https://www.instagram.com/p/B_bEu_ShNvP/?igshid=1b8rjt6oep3m8,04/25/2020,quarantine
For some reason this quarantine got white people feeling real brave ,04/25/2020,quarantine
@maxrooke17 coming in clutch with the quarantine chase mode,04/25/2020,quarantine
Quarantine day ?? I just spent my Saturday evening watching No Strings Attached with my mother. It turns out we both have a profound love for Natalie Portman,04/25/2020,quarantine
"A mini-makeover of the garage was our task of the day. Got rid of some shit, reorganized, and made it easier to get to the drink fridge. Surviving quarantine one back burner task at a time. Now it’s time for a cocktail. #QuarantineDiaries",04/25/2020,quarantine
Even my orchid stares out the window #togetherathome #oneworldtogetherathome #stayhome #quarantine #alonetogether #socialdistancing #covid19 – at Venice Canals,04/25/2020,quarantine
"Quarantine Cookbook Day 456 - Lamb Chops @Sienna, Texas https://www.instagram.com/p/B_bEqJ0JQae/?igshid=33peaizwdjl9",04/25/2020,quarantine
Was my Uber eats driver cute af or is it the quarantine talking ?,04/25/2020,quarantine
Definitely quarantine binge worthy,04/25/2020,quarantine
No lie to everyone pa but nah I’m different now lmao quarantine change me,04/25/2020,quarantine
I want to get some things to treat myself for my birthday and having to spend it in quarantine but I can never decide on anything to get ,04/25/2020,quarantine
"We chillin in the Quarantine.... Gotta have something to do for fun, you know I mean...... -In my Young Thug flow @Buckhead Grand Condominium https://www.instagram.com/p/B_bEi35lRH-/?igshid=12cxy0rx5o0un",04/25/2020,quarantine
I’ve gained so much weight during the COVID-19 Quarantine that my iPhone face ID doesn’t even recognize me anymore #apple #iphone #fatface #faceid,04/25/2020,quarantine
Quarantine has butchered my alcohol tolerance,04/25/2020,quarantine
"Hello, everyone! What have you been up to? What have you done to make the most of your time while social distancing? The ladies of Beta Upsilon would like for you to join us and show how you have been making the BEST of your quarantine! Share using #KraftsNKuarantine ",04/25/2020,quarantine
the people who are starting to dine out and shit (even though not directly in my city/county) scare the shit out of me because they're prolonging this quarantine and our return to a semblance normal/new normal. it only takes one MF to infect tons of us.,04/25/2020,quarantine
Quarantine Day 29: Why So Serious? . #Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa #StayAtHome en… https://www.instagram.com/p/B_bEeLnlD_-/?igshid=66wumlnpcu89,04/25/2020,quarantine
everyone in my family has picked up a new crafting skill this quarantine. i did too but i’m now gonna be known for my powerpoints.,04/25/2020,quarantine
Day 45 (maybe?) of quarantine: I just called my Roomba “babe”. ,04/25/2020,quarantine
In quarantine I have time to look from a new view. What if I am massivly insane and wrong? Let us ignore the mind scape and paranormal for now. Just what I find online in so many forms makes me see that many people are still basicly talking angry animals.,04/25/2020,quarantine
I think over quarantine all the hibachi chefs should get together and make a new routine,04/25/2020,quarantine
"I’ve been slowly collecting the entire run of the Amazing Spider-Man at cons for years, but lots of quarantine free time + eBay have accelerated things. I almost have all of the Bagley era finished. ",04/25/2020,quarantine
*Studies have shown listening to the MDV podcast can help beat your quarantine blues. (*Studies = ) @VitalVegas &amp; I dissect the now infamous Goodman interview! Will this hurt Vegas tourism in the long run? Listen &amp; drop your comments!,04/25/2020,quarantine
Anyone else slowly loosing their sanity in quarantine..... no? Just me?,04/25/2020,quarantine
When you desperately torn between wanting the quarantine to be over but everyone to be safe too ,04/25/2020,quarantine
Got really tired of never wearing make up and looking dead. It was making me feel bad. So... full face of glam. Blam. #alldressedupandnowheretogo #covid_19 #quarantine ,04/25/2020,quarantine
I think it'd be a genius move during quarantine. Imagine all the possible costumes that could be designed and things you can do in animation that you can't do in real life,04/25/2020,quarantine
Quarantine update: knitting. Was asked by someone in Walmart what I was knitting when buying the needles? My response: IDK! Something dark green? I finally have time to pick up something I enjoyed learning in my home ec class in high school?? Here it goes!,04/25/2020,quarantine
I’m getting inspired by all these quarantine cuts. I’m 2 secs away from cutting It all off,04/25/2020,quarantine
"Quarantine Fling Tings. Patch Provided by unk centertrill @Lake Norman of Catawba, North Carolina https://www.instagram.com/p/B_bETiGg6u5hsF3b-_M54xQEcC5JXasJxpZ3pk0/?igshid=qnfdlwgnrset",04/25/2020,quarantine
Might just have to for quarantine.,04/25/2020,quarantine
I’ve been in quarantine so long my foundation doesn’t even match my skin anymore lolllllll,04/25/2020,quarantine
Being on The Circle would mean going back to quarantine ,04/25/2020,quarantine
How’s your Saturday in #Quarantine2020 treating you ? Have you been productive in while in quarantine? Let’s Talk...,04/25/2020,quarantine
I want this on a loop until quarantine is over ,04/25/2020,quarantine
This quarantine has really brought out my cooking side ,04/25/2020,quarantine
Going through my camera roll and realizing how fun my life was before this quarantine is a different type of hurt.,04/25/2020,quarantine
"Wild Boar Mushroom from @CiboCalgary. Quarantine got us eating out differently, @CiboCalgary has DIY pizza kits for $29 and it feeds 3 people!! It was really easy to make and the pizza dough is Link in… https://www.instagram.com/p/B_bEIKHJnyH/?igshid=1e6wqpersmd4p",04/25/2020,quarantine
"“HoWs ThE qUaRaNtInE tReAtInG yOu” bitch, wtf do you think? ",04/25/2020,quarantine
"Fine art cat modeling hahaha! #catsofinstagram #blackcatsofinstagram #blackcatsrule #jack #lockdowndressup #oscardress #quarantine #modelmode #velvetisthenewblack #velvetdreams #ladderart @Santa Cruz, California https://www.instagram.com/p/B_bEHSxgOEY/?igshid=ohl5vr9kbfrh",04/25/2020,quarantine
This quarantine really has me vibing with house music I don’t want to stop with it ,04/25/2020,quarantine
I’m losing my mind in Quarantine. I just made myself 4 different drinks in 20 mins and didn’t even realize it until now ,04/25/2020,quarantine
Should I pierce my tongue after quarantine?,04/25/2020,quarantine
"Our poor Goldie got her foot stuck in some plastic fencing, and mean-ass Ruby (not pictured) took advantage of her momentary weakness and started attacking her head. We had to quarantine Goldie to prevent the others… https://www.instagram.com/p/B_bEEXNF4Yy/?igshid=1gepo1ck7dahy",04/25/2020,quarantine
"“Quarantine crusin’” Art by @BapeJedi Hoodie by @BAPEOFFICIAL, Mask by @HumanMade , Hat by @BBCicecream bbcicecream_us , Jacket custom by @BapeJedi #GalaxyB #DrB #GalaxyB #TheBapeJedi #RichKidAcademy… https://www.instagram.com/p/B_bEEBsJN_J/?igshid=1i6ch7e07ha4i",04/25/2020,quarantine
 nope ! Quarantine quarantine,04/25/2020,quarantine
It’s gonna be hard for me to come up out of this quarantine not swearing nothing but sweats.,04/25/2020,quarantine
Quarantine really make you realize you have maybe 1-2 people that actually wanna see ya,04/25/2020,quarantine
"""Wonderin' Would You Be My Little Quarantine?"" . . . . . #quarantine #twentyonepilots #levelofconcern #photography #portrait #leatherjacket @Moreno Valley, California https://www.instagram.com/p/B_bD93HF6yI/?igshid=gv4rle5fhm97",04/25/2020,quarantine
I grew a quarantine beard &amp; I feel cute. ,04/25/2020,quarantine
Needed some fresh air to clear the brain. Too much quarantine isolation plays Hell on your mental health. Other than wind blown...just what I needed! @Semihamoo Bay https://www.instagram.com/p/B_bD6CUJHntmtsRyQESmY6EoZlda4fBXyy0YkU0/?igshid=1sslfr600q6e,04/25/2020,quarantine
