Text,Date,search_term
"Woohoo, it's...whatever day. Still in a lockdown mode. No work, no shopping, no restaurant or bar visits. Can't see my family. Can't wait until this is all over. ",04/22/2020,lockdown
This lockdown is turning me into a teacher and I’m LOVING it. #Qurantine #teacher #homelearning #lockdown #DownSyndrome @TheHDSA @degs1000,04/22/2020,lockdown
Indeed though I’m the first to admit bankers have it easy in comparison to others at the moment. My biggest challenge is stopping my wife from killing me during the lockdown;-).,04/22/2020,lockdown
"A lot of businesses in Savannah, GA have refused to re-open. We are smarter than the Govt gives us credit for. However, come lockdown #2 may be heavily resisted since Kemp was warned!!",04/22/2020,lockdown
The perfect song to this time! Keep safe and wait for the new song! Thanks for it @AmyLeeEV #Lockdown #Covid #evanescence #amylee #thebitterthruth #wastedonyou,04/22/2020,lockdown
During this lockdown the only person I heard from is Elizabeth ily baby girl,04/22/2020,lockdown
"Yuck. I can’t imagine. I’m fortunate that my state is one of the few that did not do a lockdown. Certain guidelines have been issued, but no mandatory stay at home orders. Our numbers of CV are fairly low, with most being around Little Rock. Businesses are opening again here.",04/22/2020,lockdown
Catch me at an anti-lockdown rally,04/22/2020,lockdown
Trying to stay safe under the lockdown and be creative at home with projects. I wish the Fed Govt had its act together and we had better leadership from the top.,04/22/2020,lockdown
"Kate do an ExecutiveOrder suspending carbon tax and electricity, 400,000 Oregonians not working & #increasing everyday & you are responsible for “lockdown.” Or let people go &amp; work.COVID-19 is your excuse for carnage @OregonGovBrown @MargoLogan @senatorshannon2 @JamesBuchal",04/22/2020,lockdown
Has the #CoronavirusPandemic and the #lockdown have you feeling desperate? What if that’s actually a good place to be? ,04/22/2020,lockdown
#lockdown #Epstein #safety,04/23/2020,lockdown
Yeah. Day 39 of lockdown. Or is it 300. Or 666.... @Bradley Mental Institute https://www.instagram.com/p/B_V7kEUnI8s/?igshid=1n77o4bgtbp3l,04/23/2020,lockdown
"I would like WATTBA 2 released by the end of the pandemic/lockdown, thanks in advance @Drake @1future",04/23/2020,lockdown
"I’ve been on lockdown for almost 6 weeks &amp; last nite was the 1st time I lost my shit &amp; had an emotional meltdown... mind u it happened while I was on #zoom with my whole fam! Ptsd, depression, anxiety are real mental illnesses &amp; are no fun. So please keep me in your prayers ",04/23/2020,lockdown
Nothing will prevent the spread other than a lockdown.,04/23/2020,lockdown
Treasure Island Las Vegas @TIvegas on Saturday night.. is that’s what’s coming back on the 15th? Full walk on my channel (Vlog #29) link in bio #LasVegas #TreasureIsland #lasvegasstrip #lockdown #lasvegasmayor #vlog #vlogger – at Treasure Island - TI Hotel &amp; Casino,04/23/2020,lockdown
this lockdown shit got me ITCHING to start some shit..,04/23/2020,lockdown
Just do it! Give us something to look forward to! Come on man! We're quarantined; on lockdown!,04/23/2020,lockdown
After lockdown remember who checked on you.. Texted you &amp; Supported you.. ,04/23/2020,lockdown
It’s hugely complex - but I think it’s clear the lockdown has stopped health services being swamped and saved lives.,04/23/2020,lockdown
We did the math tonight... our island has been on strict lockdown for 41 days already. ,04/23/2020,lockdown
My husband was in NYC just before the lockdown. He brought back one of my favorite things. Paper incense from @opfsmnovella,04/23/2020,lockdown
Trump should declare martial law and take over the media and round up the Democrats. The two colluded to try and overthrow the president. Now they are using this man made virus to put the worlds population on lockdown and take away our constitutional rights.,04/23/2020,lockdown
How's quarantine going? #ernestdoty #AnybodyWantSomePizzaSlice #folkmusic #alexcumming #theatre #art #pizza #accordion #lockdown #howislockdowntreatingyou #QuarantineLife #OhLookIHaveBunting #SeriousMusician #QuestionableLifeChoices #thursdayvibes #lockdownextension #Why #HELP,04/23/2020,lockdown
https://philly-what.com/2019/10/04/ramsey-to-birds #Rams #RamsDraft #RamsHouse #ramsey #Jaguars #DUUUVAL #Jags #JaguarsToday #JaguarNation #NFLDraft #NFLDraft2020 #FSU #FSU24 #NoleFamily #Noles #football #footballindex #sports #lockdown #Corners #champion,04/23/2020,lockdown
"@PoliceNG @MBuhari @NCDCgov Please I beg you people in the name of God and any other god you’re serving let the security agents give total lockdown to road boarders, cos without this effect Nigerians will be wipeout. Ignorance is abt to kill us ",04/23/2020,lockdown
"""The number of cases in Sweden is almost double that in neighboring Denmark (it has 8,108 cases and has reported 370 deaths) and Finland (with just over 4,000 cases and 141 deaths) that imposed strict lockdown measures. Since their populations are each about 5 million — half...",04/23/2020,lockdown
Building a @LEGO_Group @LandRover under lockdown! Amazingly machined! ,04/23/2020,lockdown
Strangely thriving and blissing being at home on lockdown here in #beverlyhills... and taking pictures of new areas of the house never before seen on pictures . But praying for everyone who are struggling or not… https://www.instagram.com/p/B_V4voWluIe/?igshid=1egd854zgpg0,04/23/2020,lockdown
I said “my state extended lockdown.” He said “oh”,04/23/2020,lockdown
"We need to protect the vulnerable for sure and our elders. Coronavirus is not going away anytime soon and may never go away, how do we proceed? How does the Cree Nation proceed, putting us on lockdown FOREVER is not the answer, probably the easiest answer. Is that possible?",04/23/2020,lockdown
I was a guest speaker in @DrMis924’s class today and still buzzing about it tbh. I’ve missed seeing students during the lockdown.,04/23/2020,lockdown
"Nice work no doubt , where person wan wear an go during this lockdown! I bought clothes and jeans since last month I can’t even wear it cause no place to go side indoor",04/23/2020,lockdown
"Hawaiian Snow #cannabis #420 #710 #epilepsy #purevape #vape #flex #stoner #marijuana #wshh #worldstarhiphop #worldstar #losangeles #california #coronavirus #lockdown #quarantine @Los Angeles, California https://www.instagram.com/p/B_V4e_5pUKf/?igshid=1i51pn7rw0n0q",04/23/2020,lockdown
"From The Economist Espresso: After lockdown, showdown: the EU’s recovery programme ",04/23/2020,lockdown
80F and still on lockdown,04/23/2020,lockdown
But yeah. Minnis sissying round. At this point a 14 days lockdown is essential. Ain’t nobody gin starve,04/23/2020,lockdown
Thank you Loren for engaging with Council during this time. Would you be interested in a phone call in the next short while with Councillor @mathieuallard concerning the Chambers thoughts on post lockdown transportation for business and workers.,04/23/2020,lockdown
Vive MUCCASSASSINA LOCKDOWN LIVE con #VDMás y baila con los GoGo Dancers mexicanos e italianos. Sus pasos y movimientos son una explosión de sensualidad y atracción candente. Este viernes prepara tu outfit rosa y… https://www.instagram.com/p/B_V3os8pvsD/?igshid=1wiyfdxd5gwdr,04/23/2020,lockdown
Despite Lockdown: France Rocked by Four Straight Nights of Riots https://www.breitbart.com/europe/2020/04/23/france-rocked-third-straight-night-riots/ via @BreitbartNews,04/23/2020,lockdown
"Lockdown----&gt;Ennui-----&gt;Double Cheeseburger. I learned that in grade one. @Agincourt, Toronto https://www.instagram.com/p/B_V3aDBJLCb/?igshid=4sjshrrjmeds",04/23/2020,lockdown
Ayyy we live now. Tweeting live from my zoom class #ZoomChronicles,04/23/2020,lockdown
"Hmmm, hinges are on the inside & credit card won’t fit. At least this is the most excitement I’ve experienced while on lockdown. ",04/23/2020,lockdown
@DrewHolden360 turns his attention to the striking difference between MSM’s coverage of anti-lockdown protests and anti-gun protests [screenshots] ,04/23/2020,lockdown
I've bought some weird stuff during the lockdown but this definitely takes the cake ,04/23/2020,lockdown
Shit. Are you on lockdown now?,04/23/2020,lockdown
Lockdown accomplished nothing.The deaths that will occur because of shutdown will far outweigh this virus.,04/23/2020,lockdown
What did you do in #Lockdown ? Went to a #TravisScott concert ... in a computer game #Fortnite really is #Epic ,04/23/2020,lockdown
These photographers share what connection looks like during lockdown ,04/23/2020,lockdown
I will have to do a virtual wedding for my sister @tessri27’s wedding. I’m grateful we were able to give my dad the send off he deserved prior to lockdown &amp; border closings.,04/23/2020,lockdown
I haven’t been this sexually aroused since before the lockdown,04/23/2020,lockdown
Legendary. I’m down to bring those back when this lockdown is all over!,04/23/2020,lockdown
"Inside the dystopian, post-lockdown world of Wuhan ",04/23/2020,lockdown
#tbt Wen it was safe to #Tamed the world one #WyldChyld at a time #TamedGang #WyldChyldzHairSudio #MasterLoctician #Loctician #locticians #lockdown2020 #LocdAndLoaded #lockdown #loxlife #lox #locs #locstyles… https://www.instagram.com/p/B_V184ghSwV/?igshid=1nhpgtdrhggd9,04/23/2020,lockdown
"In all of the worry of being under lockdown at home and wanting to be out, please think about this thought while home with your families: ",04/23/2020,lockdown
Today is apparently #TakeYourChildToWorkDay but DC's coronavirus lockdown has me working from home so here's a throwback to when this good boy mastered the art of activating our office door censor to let me in ,04/23/2020,lockdown
"Day 58385819347 of lockdown: oh wow, the R Kelly documentary is on Netflix. Seems like an important cultural moment to take in. Fifteen minutes later: ",04/23/2020,lockdown
I should have opened my @WilliamHillNV account prior to the lockdown! ~ Bark ,04/23/2020,lockdown
We have no idea if this government is listening to its own experts or not. Lockdown can only buy time &amp; not flatten the curve. Rapid testing &amp; swift quarantine will. But the government is more interested in furthering its divisive agenda through UAPA ,04/23/2020,lockdown
"Once we go back , if the curve escalated, there’s no other lockdown initiating. Make the sacrifice, be the hero. It’s too early. Let’s wait this out. It’s alll gonna be alright. Just be patient please. I ain’t tryna die.",04/23/2020,lockdown
Fauci is part of the Deep State lockdown,04/23/2020,lockdown
"You clearly don’t know anyone our age who has it and has had to be hooked up to a ventilator. I do. And after knowing the details, I’m not putting myself at risk anytime soon - lockdown or not.",04/23/2020,lockdown
"If the people working on this, trying to figure it out an cant, idk how to feel. If a lockdown would stop the virus great but if it cant a lockdown could end up being worse. I wish the people in charge luck an godspeed",04/23/2020,lockdown
All Ik is y’all better gimmie my degrees instantly with all this going on smh,04/23/2020,lockdown
