Text,Date,search_term
I wonder what @GrveYrdPodcast thinks about the theory that the “Bill Gates” vaccine is meant to implant tracking chips serious inquiry fellas.,05/19/2020,vaccine
Nobody ever wins here just to practice safe conditions to prevent getting others sick. Hope for a vaccine sooner than later though,05/20/2020,vaccine
"Just a friendly reminder as South Carolina opens for business, Corona virus still in state with no vaccine. Still counting sick, recovering and dying so wash your hands,?respect social distancing and wear a mask ! ",05/20/2020,vaccine
gyms definitely not opening back to normal without a vaccine,05/20/2020,vaccine
"Flu viruses have been around for years and yet the experts at CDC-NIH still do not know how viruses spread ? Inconceivable!!! I am certain that they don’t care to know because it’s more profitable to make vaccines that has low efficacy. Prevention = No profit, bad for business",05/20/2020,vaccine
I understand this is a risk but a vaccine to market may be years away. How can we make public bathrooms safer for those who need them? I always close the lid at home when I flush. Should business and uni’s be required to retrofit toilets with lids for risk minimization?,05/20/2020,vaccine
Same! But a vaccine to market may be years away. How can we make public bathrooms safer for those who need them? I always close the lid at home when I flush for this reason. Should business and uni’s be required to retrofit toilets with lids for risk minimization?,05/20/2020,vaccine
"Not to worry, I hear that scientists at Trump University are working on a vaccine for stupidity.",05/20/2020,vaccine
Hopefully vaccines aren’t too far away ,05/20/2020,vaccine
"I agree 100% Dr. Henry has great credentials. All I’m saying is that why open up the schools with about a month left in the school year. Just leave them shut, & hopefully either a vaccine or cure is found. I’m all for keeping social distancing in place for the foreseeable future.",05/20/2020,vaccine
Only if a vaccine is discovered.,05/20/2020,vaccine
Great coverage as usual- enjoy your show. If the premise of forced vaccination is true - why have so many been able to avoid measles & Mumps vaccines? There has been a resurgence of these diseases and minimal enforcement on receiving the MMR vaccine?,05/20/2020,vaccine
Not the rate of today's children & including pets. One pet vaccine was tested and results came back as mostly aluminum salts...ugh so wretched how we are poisoned for greed. Vaccines make you sick and then people buy their drugs for what the vaccines cause for their entire life!,05/20/2020,vaccine
"False Flag event perpetuated on the American public to push Totalitarian control, Big Pharma vaccines, and influence the election. Did I miss anything?",05/20/2020,vaccine
"@wusa9 What was that about DC not reopening the restaurants until there’s a vaccine? There goes a big part of the tax base. Good job, y’all.",05/20/2020,vaccine
https://youtu.be/cha957EYXoE @WCAAP @AmerAcadPeds Bringing the heat with #vaccine reminders! #ImmunityCommunity,05/20/2020,vaccine
In Africa and India so many children were maimed or died that these countries want to sue Gates. Many want to charge him with crimes against humanity. If vaccines were so awesome why would that be?,05/20/2020,vaccine
"I remember ONE vaccine...the smallpox one w the huge ugly scab. I had a hard sugar cube w pink polio drops on it. I had the measles, mumps &amp; chicken pox. All my friends &amp; class mates did. Parents had chicken pox parties or you were purposely put with your sibling! No one died!",05/20/2020,vaccine
Nope! Perfectly normal children do not just become autistic...it is after vaccines that they do. It is a huge financial expense and most need care their entire lives.,05/20/2020,vaccine
#trumpdisinfectant #vaccine #trumpintoronto #lysol,05/20/2020,vaccine
Not for a few years if they don’t find a vaccine ,05/20/2020,vaccine
Have a in person discussion with families that's once normal life was destroyed! Do you have any idea how their once happy lives have been permanently destroyed by vaccines? They trusted them and their pediatricians!,05/20/2020,vaccine
"His adoption fee is $180 and includes neuter, up-to-date on vaccines, microchip ID, and deworm. Needs to be only dog Does well with kids Tends to pull on leash Loves long walks and adventures #RescueDogDay – at Valley Animal Center",05/20/2020,vaccine
Sorry their is proof and it is on video. Plus vaccine court pays out even though pharma can not be sued by individuals. Damn lucky for them...,05/20/2020,vaccine
The #Moderna vaccine &amp; back-to-work scam. ,05/20/2020,vaccine
And suddenly just like that we are in Communist China. The oppression and the nonsense is getting worst by the day. Even if there was a virus that mask does not protect you from that. It is pure stupidity. The same way they are going to push for the killer vaccine. Imagine that.,05/20/2020,vaccine
"This is why we must continue to wear facial coverings, keep a safe distance, and stay home if we can. It’s not fear - it’s safety. We need to remain the course. There still isn’t a vaccine available. I’d most likely be dead if I lost that much body weight. ",05/20/2020,vaccine
"With the level of rigor the @US_FDA seems to be giving medical matters these days; no way am I getting in the front of the line. They have ruined their credibility with EUAs for garbage medicine (diagnostic tests, CV-19 treatments &amp; vaccines).",05/20/2020,vaccine
The rate of diseases increase with the high doses of vaccines children receive today.,05/20/2020,vaccine
They just lost a court ruling! They had no evidence that vaccines were safe!,05/20/2020,vaccine
Me when they find out that there’s a Rona vaccine that Trump and Pence are hiding in the White House. ,05/20/2020,vaccine
"You’re right. If we had an antiviral it’d still not be really safe so things like social-distancing would need to continue until there is capability for mass inoculation of a FULLY TESTED & RELIABLE VACCINE. After, a treatment &amp; vaccine. The long-term effects could be managed.",05/20/2020,vaccine
Dr Fauci pushes vaccine COVID19 can mutate so what happens continually push a vaccine and self quarantine,05/20/2020,vaccine
this is a fucking joke lmao people don’t need new skills right now. They need to be able to stay home & pay their bills while we develop treatment or a vaccine. ,05/20/2020,vaccine
"Hey folks, the Red China Coronavirus is 90% bullshit, a hoax. Goal: *FORCE deadly vaccines on ""useless eaters: ""Depopulation 500 million!",05/20/2020,vaccine
"I just wont reply to a friend's rant that basically states we shud stay home until we have a vaccine. When would that be? If politics in govt &amp; pharmaceuticals combined, it could take forever. Also, we have a flu vaccine but is it truly effective for everyone? tsk tsk",05/20/2020,vaccine
"This is absolutely going on, I feel like on Sep 15 , this Corona Virus is coming back with a vengeance and vaccine will still be well after inauguration! @realDonaldTrump @PressSec @vp @senatemajldr",05/20/2020,vaccine
Bishop I am 67 & have absolutely no intention of returning to mass when church opens. It’s too dangerous for us over60. When a vaccine or shot comes out I will return.I don’t want 2 die. A catholic women 95 years old died and your priests in Sterling refused to bury her.,05/20/2020,vaccine
"I have no idea but he did say phase 5 happens when there is a vaccine or well defined, successful treatment. I'm guessing you think he is doing this to hurt Trump? Yeah, Trump doesn't need any help with that.",05/20/2020,vaccine
"The real vaccine for covid is to infect people with active coronaviruses that cause colds. Just have to figure out which ones work, which isn’t too hard. Seriously. The federal government could arrange this in a few months if it weren’t a dumpster fire.",05/20/2020,vaccine
"I, for one, cant wait for a vaccine to be developed that will finally rid us of Arbonne",05/20/2020,vaccine
".@VP visit to Beth’s Burger Bar. Latest on what he said on @WFTV about Central Florida’s economy, the criticisms being heard regarding the @WhiteHouse response, a vaccine and another round of stimulus $. It’s all on @WFTV Tonight at 11. – at Beth's Burger Bar",05/20/2020,vaccine
"Coronavirus can be cured without a vaccine, and here's how and why ",05/20/2020,vaccine
I don’t think anyone wants to get coronavirus. We have to work to survive. What choice do people have? Can the government support us indefinitely? No. Can we sit here and wait for treatments or a vaccine? No. Many feel there is no option so they are willing to risk their lives.,05/20/2020,vaccine
Herd Immunity SHOULD be part of the plan. I’m not even considering a vaccine!,05/20/2020,vaccine
Not sure how we are gonna do it and I honestly am too nervous to even try to open fully. We might put more tables outside but that doesn’t fix much. It’s too soon. We need more time. A vaccine actually,05/20/2020,vaccine
"Ok now I remember why I have a time limit for social media. Ppl are looking at thousands and thousands of fans in CFB stadiums...no vaccine, few states declining in cases ",05/20/2020,vaccine
Hospital CEO says vaccine needed to go back to pre-pandemic capacity https://www.timminstoday.com/coronavirus-covid-19-local-news/hospital-ceo-says-vaccine-needed-to-go-back-to-pre-pandemic-capacity-2365105?utm_source=dlvr.it&amp;utm_medium=twitter,05/20/2020,vaccine
The hype around the inconclusive #Moderna vaccine results in $2.4 million earnings for company's board member as US corporations bask in a $6 trillion bailout &amp; the potential to make billions on a vaccine. #Covid19.,05/20/2020,vaccine
