Text,Date,search_term
Deep Thoughts: Anybody wonder if the Houston Astros are behind the Covid pandemic? They were 2-3 weeks away from opening day and living in beanball City #defundastros,06/25/2020,pandemic
@Uber_SEA @Uber I have been a loyal customer for years. As a Health Care Worker receiving this email during the Pandemic is ludicrous and hurtful. I hope this issue will be resolved. #COVID19 #healthcareworker,06/25/2020,pandemic
I'm gonna pepper u with tags you owe me after @trish_regan and correctly calling and handling the pandemic so Vivendi umg role of @selenagomez in changing influencer model &amp; use. Matters to me @Cutyouoft,06/25/2020,pandemic
"Watching the Christian summer camp I worked at for 8 years have their first week of camp this week, despite the global fucking pandemic we are in the middle of, is bringing up a lot of emotions ",06/25/2020,pandemic
"Total pandemic emergency funding for shelters &amp; other services is $22m. That amount is quoted in the article. Encampments are symptoms of a housing crisis and a humanitarian disaster. Without the Province, cities can’t end homelessness on their own. Please let’s work together.",06/25/2020,pandemic
"How do you celebrate #NationalHandshakeDay during a pandemic? By learning more about Handshake, Career Services' one stop online platform for students and alumni who are looking for a new career or looking to hire. Find out more: https://animoto.com/play/9NIeL8yUzATArUd0GrmAcg – at Regus - Florida, Tampa Palms",06/25/2020,pandemic
"This is how the pandemic started, this needs to be stopped ",06/25/2020,pandemic
"Where @thedurrellsITV came from in England before they moved to Greece back in 1935— great show, by the way! Oy!!! Not a good example of behaving yourself today during a pandemic, though! Louisa, Spiro, Larry, Leslie, Margo + Gerry would be quite upset from their perch in Corfu!",06/25/2020,pandemic
this is very first world problems (esp since i rarely leave my house) but this pandemic has made me realize my face is not built for your standard mask and i probs need custom ones.,06/25/2020,pandemic
"When the items of the day are a global pandemic, a deteriorating economy, a warming planet, protests of decades of systemic racism in law enforcement and a sociopathic leader with serious authoritarian tendencies,… https://www.instagram.com/p/CB3yPPBg_RJ/?igshid=y6x18y7gqtlo",06/25/2020,pandemic
Agreed. These guys all deserve a massive ceremony. I’m a massive 27 fan. To do it during a pandemic with rules/distancing would not do this man justice.,06/25/2020,pandemic
"@Ron_Nirenberg There needs to be a law that makes it illegal for people to conduct door to door sales during a pandemic! Just had some guy, not wearing a mask at all, come ring my doorbell trying to sell me something... Not even safe at home with people bothering us! ",06/25/2020,pandemic
Bro this pandemic is real and you got people out there that really don’t give a fuck smh,06/25/2020,pandemic
There is a pandemic... no need or desire to go to a beach... or anyplace that isn’t absolutely necessary at the moment for that matter.,06/25/2020,pandemic
Kind of like when he ended the pandemic response team. More incompetence from the stable genius.,06/25/2020,pandemic
Well in RI the government Gina Raimondo is the real prove the pandemic is already done ! Take a look ,06/25/2020,pandemic
"most people lost their health insurance during this pandemic because it is cruelly tied to employment, a system “flaw” countless ppl tried to talk about during the primary in which you refused to engage. either support #Medicare4All or kindly STFU",06/25/2020,pandemic
 I'm too worried about foot-in-mouth disease pandemic.,06/25/2020,pandemic
"Thank You so much Janey ! I hope you're staying safe, this covid-19 pandemic has completely changed the landscape of normal life forever... I'm just glad that I have Wonderful Friends like you who keep in touch &amp; share pictures to keep me from going nuts at the house. Stay Safe ",06/25/2020,pandemic
Does this really matter right now in wake of the pandemic? We’ll never see Disney again! ,06/25/2020,pandemic
Some of the true heroes throughout this pandemic have been teachers. Proud of my French-speaking munchkin who is successfully moving onto jr. high because of her amazing &amp; creative teacher @grnfldschool – at Greenfield,06/25/2020,pandemic
"Okay besides these ladies working during a pandemic, I see why this pedicure $40",06/25/2020,pandemic
"Lol former law students that have graduated and passed the bar “the bar is always awful, YOULL get through it” yes the bar is awful but consider taking the exam in a pandemic without any Indicia of when the exam will be??? Or being forced to sign a waiver of liability if you get",06/25/2020,pandemic
"Anyways suffering suffering blah blah everything is terrible and frustrating and I basically have to just continue dealing with it for now. There are many points to this story but mostly that the pandemic is so unfairly effecting disabled folks, it is unbearable. (10/)",06/25/2020,pandemic
"We have terribly far to go in this pandemic, and many more Americans’ lives could be lost - or saved - by the policy choices we make now. ",06/25/2020,pandemic
"CNN: The coronavirus pandemic has moved into younger populations in US, CDC says. https://www.cnn.com/2020/06/25/health/coronavirus-younger-people-us-cdc-trnd/index.html Some people think they are invincible. NOT!",06/25/2020,pandemic
"Yeah, dreams of ever selling it out even when there's no pandemic. ",06/25/2020,pandemic
Lost so many good people to the pandemic and s*****e since quarantine and people wanna be fools and not mask up. It shouldn't take someone you know personally dying to understand. 100k+ DEATHS! 100k+! And borders are turning us away! What's gonna give?....,06/25/2020,pandemic
"It’s not covering or not getting covered.. It will be covered later. @CNN is indeed covering news of the pandemic. @JoeBiden is following social distancing and masks rule in his speeches.. @POTUS rallies dont have both.,,",06/25/2020,pandemic
Hoping the 60 MLB games will be available on network tv rather than on paid sports packages. It’s the least they can do to improve the greedy image of players and owners during this pandemic.,06/25/2020,pandemic
"It’s Summer, folks aren’t wearing masks as much, transmission is at a low in places. There is still no vaccine, the spread is still alive, don’t get a false sense of safety. Don’t fall into that trap, get through the pandemic together. MASKS or LockDown?#STOPtheSpreadOfCOVID19",06/25/2020,pandemic
"What are your thoughts on @realDonaldTrump publicly admitting that he directed his administration to slow down COVID-19 testing to suppress vital information regarding a global pandemic that’s killed over 123,000 Americans and counting?",06/25/2020,pandemic
omg we’re about to swing back into full pandemic lockdown mode #stayput,06/25/2020,pandemic
@GovRonDeSantis This You played politics with the pandemic and you lost stop gaslighting Floridians #ImpeachRonDeSantis,06/25/2020,pandemic
@DanCrenshawTX No more comments out the pandemic? You’re very irresponsible.,06/25/2020,pandemic
None Stay the fuck home! The Pandemic isn’t over! ,06/25/2020,pandemic
There are a good number of people at the Penfield schools building right now. I just can’t understand people who want those in authority to operate like there isn’t a global pandemic going on. ,06/25/2020,pandemic
#Jeep #JeepWrangler #TikTock #tiktokdance #addisonrae #dance #danceworld #copymechallenge #dancechallenge #ticktock #fortnite #future #burnaboy #icandance #followforfollowback #tiktokers #covid19 #coronavirus #pandemic #snapchat #worcesterma #donaldtrump #Twitter #dababy #4x4,06/25/2020,pandemic
Ppl tbh sick of this pandemic virus crap I want my life back to normal I’ve had enough bad bs lately,06/25/2020,pandemic
"U rly are doing mental gymnastics if I think Biden & Trump are on the same level of evil. No democrat would ever say “Kung flu”, call 4 the closure of testing centers during a pandemic, or strip trans people of their right to unbiased health care &amp; title IX protections",06/25/2020,pandemic
WYFF4 Greenville: Thursday #coronavirus case update for South Carolina released. https://www.wyff4.com/article/thursday-coronavirus-case-update-for-south-carolina-dhec-released/32971456 via @GoogleNews #pandemic #COVID19 #SARSCoV2 #PublicHealth #PublicPolicy,06/25/2020,pandemic
What the serious fck...in the middle of a pandemic ,06/25/2020,pandemic
@HenryFordNews is a proud corporate partner of ours and is showing support of the LGBTQ community and their businesses! Thanks for all of your support during the COVID-19 Pandemic. Wear your masks people!… https://www.instagram.com/p/CB3wK1hDscF/?igshid=1e77hspkde0a9,06/25/2020,pandemic
GNC & Chuck n Cheese filed for bankruptcy in the same week. A lot of businesses are not recovering from the Pandemic.,06/25/2020,pandemic
"The clitoris has 8000 nerve endings, but it’s not as sensitive as these racist white people complaining about having to wear a mask during a pandemic.",06/25/2020,pandemic
"Public health agencies and schools have utterly failed us during this pandemic on every single front. The have been found completely clueless, from something as simple as the role of masks, to neutralizing fake news, and building trust when we most need it @NewYorkTimesUSA @CBC",06/25/2020,pandemic
