Text,Date,search_term
Someone make Trump watch 1917 so he knows that the pandemic HAPPENED IN 1918.,04/27/2020,pandemic
"One surprise is that huge corporations haven’t been able to ramp up testing more quickly. 200,000 tests a day from 100,000 in a month is pretty poor during a pandemic ",04/27/2020,pandemic
"Would someone please tell @Potus that the BIG pandemic was in 1918-1919, not 1917 as he always chooses to say? It’s not a big deal but I think the American people would like the President to spread accurate information. #COVID19",04/27/2020,pandemic
@realDonaldTrump love how he blames someone from the past for not being prepared for the Covid -19 pandemic. Who was that? The one whom called it a hoax for all of February? The one who let thousands traveling from China and Europe?,04/27/2020,pandemic
"No they were ready because they were hit the hardest by SARS several years back and yes we were under stocked for a Pandemic that is true but we started to try to stock up back in 2010 when Bush talked about it, Obama had 8 years, Trump had 3 years. No Presidential winner here.",04/27/2020,pandemic
45 trying to take the credit for all the Governors Hard Work REMEMBER DONNIE YOU WENT GOLFING AT THE BEGINNING OF THE PANDEMIC. YOU TOLD GOVERNORS TO HANDLE IT YOUR LIST OF LABS DIDN’t DO SHIT! All YOU DID WAS CAUSE DEATHS BLOOD ON YOUR HANDS ,04/27/2020,pandemic
"GA stay safe! Y’all know where you live and the racial history of your neighbors! Repost from @iamcity • We stand with his family #IRunWithMaud. #ahmaudarbery During the #Coronavirus Pandemic, this young man was… https://www.instagram.com/p/B_gBaqnlsYS/?igshid=u6n0k81vayhb",04/27/2020,pandemic
"@JudgeJeanine Question Judge: How many people working in drug stores, groceries and major box stores during the pandemic have been infected with corona?",04/27/2020,pandemic
“Somebody a long time ago decided not to do it that way...” - is Trump referring to himself when he disbanded the pandemic team?,04/27/2020,pandemic
Who is he talking about? @senatemajldr #MoscowMitch for cutting CDC and Pandemic funding? #VoteBlueToSaveAmerica #VoteBlueNoMatterWho,04/27/2020,pandemic
"Even in the midst of this global pandemic, we cannot forget victims of sexual violence. Today, the Senate passed the “Justice for Survivor’s Act” to empower thousands of survivors of sexual violence. #MOLeg",04/27/2020,pandemic
"@johnkrasinski if you’re looking for uplifting story meet Alex Goodwin. He travels a few times of year from the UK to USA for medical treatments.With the pandemic he has put off his treatments in the USA.But Alex is always cheerful , positive and has an amazing story to tell. ",04/27/2020,pandemic
"The president keeps saying 1917, but the 1918 flu pandemic happened in 1918. Still.",04/27/2020,pandemic
I’m ready for this pandemic to be over with and I’m almost 30 ,04/27/2020,pandemic
No kidding Howard now that you don't think your show pal DJT is the greatest as a pandemic is racing thru America killing while @POTUS fakes everyone out on the enormous job beating Covid19 he's telling us he's doing.,04/27/2020,pandemic
"SAY WHAT!!!!!! Another Week Another Cert Quarantine Life: Catch Up, Pivot, Develop, Prep, Load Post Quarantine Life: Explode Don’t waste a good pandemic!!! #hantayo #relentless #mambamentality #impact #onlinecoaching #coffeebean #lightitup #training #8weeksout",04/27/2020,pandemic
"MY 3 SILVER LININGS ON THIS PANDEMIC: #1: CRISIS IS AN OPPORTUNITY FOR LEADERSHIP Whether we are the head of a small group or on a bigger scale, the likes of Andrew Cuomo. True leaders are being identified,… https://www.instagram.com/p/B_gBMnXDTpC/?igshid=172iuectr095j",04/27/2020,pandemic
"Dude just gave the wrong year for the 1918 flu pandemic. OMG, how does one whiff on this.",04/27/2020,pandemic
Can only suspect the pandemic has made noisy cities less noisy.,04/27/2020,pandemic
#Trump: “It could have been stopped a long time ago” Yes. If you hadn’t dismantled the #pandemic response team #Covid #TrumpPressConference,04/27/2020,pandemic
YOU REALLY KNOW BRO. They threatening to fire us if we don’t want to work during the pandemic,04/27/2020,pandemic
Are you guys pro or anti-primary during a pandemic????,04/27/2020,pandemic
"We are the ""UNITED"" STATES OF AMERICA! do u really have to ask why. Hello ""UNITED"" This is a global #pandemic Ur responsible 4 all of us &amp; all of us r part of ALL states #COVID19 #TrumpGenocide #GOP #DNC @SenateGOP @SenateDems @senatemajldr @ConorLambPA @SenToomey @SenBobCasey",04/27/2020,pandemic
I’m on a hunger strike until this viral pandemic goes away or is over etc,04/27/2020,pandemic
So thankful to be home during this pandemic and I cant stress that enough,04/27/2020,pandemic
Tell me how I couldn’t find a shirt anywhere so answered the door in a bra... was so taken by her thoughtful act I forget about the pandemic and hugged the sweet girl. whoops too emotional ,04/27/2020,pandemic
"Bitch first we have a global pandemic, now we got aliens.... what the fuck is next ",04/27/2020,pandemic
Our Government: *will not provide us with adequate health care; *is the only nation to have waged nuclear war; *provides financial support to business over its citizens; *actively moves to deny us are basic right to vote; *will not protect us during a pandemic; ,04/27/2020,pandemic
"Look at that hair, looking guuud! @MarkTaylorNBC4 My husband and you are almost at the man bun status of length. I need to see it... #quarentinehair #pandemic ",04/27/2020,pandemic
"So, Trump can waive his magic anti-regulation wand in every other case, but not to help feed people during a pandemic??? Seems right on brand.",04/27/2020,pandemic
"Stragety that show how dispicable ,egomaniac this guy is. This douche bag is using the pandemic as propaganda for his reelection. I wish i get one of those tetters. I promise if i get one , i will make a video wiping my ass with it.",04/27/2020,pandemic
Be careful what you wish for. #coronavirus #COVID19 #pandemic,04/27/2020,pandemic
Yo this pandemic sucks,04/27/2020,pandemic
"Those things are getting overshadowed because there is a global pandemic, you certainly don’t need to be a genius to put two and two together.",04/27/2020,pandemic
"I wa#s dropping out before the pandemic, it’s giving me another chance ",04/27/2020,pandemic
"Happy Monday! A reminder to us all: a pandemic isn’t “extra time to work on x, y, z” or “time to get in shape” or even “time to relax”. Plans have changed, things are on pause, and the future is uncertain. So congrats on waking up today, you’re doing amazing!!! #ItsOkNotToBeOk",04/27/2020,pandemic
Sorry dude I live in Florida. Even If there was no pandemic Bernie would have still gotten smoked here,04/27/2020,pandemic
"Its a waste of resources to have the UM spending public money for working on a vaccine when hundreds of other organizations are doing the same thing around the world, and when we’re trillions in because Trump didn’t take the pandemic seriously. This is only a publicity stunt.",04/27/2020,pandemic
"Me too, but...why? I can't square how a pandemic would make automated phone calls harder.",04/27/2020,pandemic
Infectious Disease Expert in 2006 Predicts Pandemic | The Oprah Winfrey ... https://youtu.be/u6iZ2e11mkk via @YouTube,04/27/2020,pandemic
You will be greatly missed! The comradary we had in covering student athletics was something unique. We may also be a casualty of the pandemic if things don't turn around soon.... Best of luck to you!,04/27/2020,pandemic
I don’t know how to be productive during this pandemic. Every single day I feel like I’m too tired to work and too restless to relax.,04/27/2020,pandemic
So proud of President Trump for all the amazing hard work he has put into this Pandemic! Screw the Democrats and Screw The Fake News! ,04/27/2020,pandemic
I haven’t been ok since two of my people passed in the same week and I could go to neither funeral. How’s y’all’s pandemic going?,04/27/2020,pandemic
"No, I don’t think they will clean house. I believe the humanity of the situation has been brought home in a big way and I believe that things will be more gently, kindly handled. This is a pandemic and I believe we will see a kinder attitude from corporate America.",04/27/2020,pandemic
Just titled a voice file as September 27th and sent it to someone without double checking if that gives any indication of where I’m at in the pandemic lol,04/27/2020,pandemic
With every story we hear about the realities of different homes I believe this may be the only equitable choice. It is ok to shift our thinking to meet the needs of our students and teachers. #pandemic #assessment,04/27/2020,pandemic
". @realDonaldTrump was briefed about #COVID19 in November but he ignored it. Instead, he went golfing, held #racist rallies, and tweeted nonsense until the pandemic struck. In a panic, Trump suggested people take Hydroxychloroquine and ingest Bleach. #DontDrinkBleach #DumpTrump",04/27/2020,pandemic
This pandemic making me excited about becoming a med tech because I get to help with things like this ,04/27/2020,pandemic
"Please pray for the Mount families who suffered terrible loss during this pandemic, those families who are struggling with the illness &amp; those families who have members in the medical field helping the sick! ",04/27/2020,pandemic
Who would have guess that a pandemic would be the catalyst for people to realize how disgusting they are..,04/27/2020,pandemic
With every story we hear about the realities of different homes I believe this may be the only equitable choice. It is ok to shift our thinking to meet the needs of our students and teachers. #pandemic #assessment,04/27/2020,pandemic
"Many, Many Thanks To All The Workers On The Front-lines of The Covid-19 Pandemic! ",04/27/2020,pandemic
