Text,Date,search_term
I need help to pay me rent and bills. I was put on self quarantine by my employer I will not return until August. I have 2kids my daughter has T1JD I am worried. Waiting to get tested. I have been looking for a 2nd job. No car to do delivery. I started a college class,06/23/2020,quarantine
What does a quarantine 24th birthday with 3 friends look like you ask? ,06/23/2020,quarantine
"The Office, Season 3, Ep. 11, 14:56—my current quarantine mood ",06/23/2020,quarantine
"Lately my depression is paralyzing... I just can't move... I'm having an extremely hard time with quarantine/social distancing, AND the changes to my job, AND accepting the loss of so many co-workers to other schools... I just can't move...",06/23/2020,quarantine
"My quarantine obsession, finding bugs that look like leaves. A blade of grass #katydid . My favorite part of exercising is finding animals on my nature walk. #rabbit @Houston, Texas https://www.instagram.com/p/CByLYvfpNvC/?igshid=nihwdn88h08l",06/23/2020,quarantine
First time getting pedicure since quarantine started Nail tech: do you want callous removal? In my head: fuck yeah! Me: yes please Lol. Foot care at home only goes so far,06/23/2020,quarantine
I could really go for another 3-month quarantine right about now,06/23/2020,quarantine
I'm undecided. And bummed out. Love his quarantine monologues.,06/23/2020,quarantine
I need help to pay my rent and bills. I was put on self quarantine by my employer but will not return back until August. I have been looking for a 2nd job. And just started an online college course. No car I have 2 kids. My daughter has T1JD. Waiting to get tested.scared,06/23/2020,quarantine
Fourth addition to my list of books I’ve finished in lockdown: 2 Kings 1 Chronicles 2 Chronicles Philippians (study on Joy in Captivity) Galatians (study on Salvation through Grace) It’s been 102 days of quarantine and I’m not wasting it. Next on my list is LotR ,06/23/2020,quarantine
"She came straight out of quarantine wanting something different, I had to oblige #straightoutofquarantine #relaxerfreehair #shorthair #texturedhair",06/23/2020,quarantine
Quarantine mood ,06/23/2020,quarantine
"The District Attorney of Augusta GA (Burke, Columbia, Richmond Counties) has tested positive for #COVID19, and is in quarantine. #Augusta #gapol #Georgia #BurkeCounty #ColumbiaCounty #RichmondCounty #Quarantine #DistrictAttorney",06/23/2020,quarantine
So that mean his whole family got to get tested and quarantine and everybody that he was surrounded by close contact ,06/23/2020,quarantine
"The internet is sometimes annoying but I just sent adorable baby gifts to my friend in Australia, and a plant and birthday cake to my brother in Jakarta who is celebrating his birthday in quarantine. GIFT GIVING IS MY LOVE LANGUAGE",06/23/2020,quarantine
I've lost 20 pounds since quarantine started and I stopped eating lunch on campus - cooking for yourself is so much healthier and you're totally aware of everything you're eating,06/23/2020,quarantine
New music Ruckey x Wolf x Delo MONOPOLY OUT NOW!!!! . . #newmusic #artist #summer2020 #quarantine #hardworkpaysoffs #hardwork #musicislife #music #musicindustry #toronto #barbados #livityentertainment … https://www.instagram.com/p/CByKQAYgVnl/?igshid=5e8x0ayh922i,06/23/2020,quarantine
Love to share a leaderboard with my pals @AwesemoDFS and @TheEsportsPlug for my biggest hit yet! The @TheEsportsDept and @FantasyGolfBag slack channels have been all quarantine leading up to this! ,06/23/2020,quarantine
...oh nothing. Just looking for a soulmate during this quarantine. Oh look!! I found 5!! And their stones are everything I’ve ever wanted! You better get you one!!! Which Soulmate will you choose??? Comment… https://www.instagram.com/p/CByJSPhJo-j/?igshid=197ijv80e63kc,06/23/2020,quarantine
Fancy footwork in my @Salming_Running Trail shoes . . @salmingusa #salmingrunning #nononsense #RunSwedish #instarunners #trailrun #marathontraining #virtualracing #virtualrace #raceathome #quarantinelife #quarantine… https://www.instagram.com/p/CByJG2vjdK-/?igshid=1c0f74a86cpbs,06/23/2020,quarantine
" i need a quarantine partner lol its just me and mt Teddy bears @Maplewood, New Jersey https://www.instagram.com/p/CByJJtmnBAC/?igshid=5pbr7mda1jxz",06/23/2020,quarantine
“I’ve had enough quarantine.Let’s get out of here!” ,06/23/2020,quarantine
We will never have any success until a vaccine is available. Trumps leadership is a complete disaster and we will never get social distancing or quarantine or he use of masks right and Trump will continue his pathetic leadership.,06/23/2020,quarantine
"Every time I go away from red, I go back to it. I’ve been trying to grow it out (no quarantine cuts here ), but now I hate my hair. But I’ve made so much progress growing it out ",06/23/2020,quarantine
Bro this quarantine is getting people straight up fucked,06/23/2020,quarantine
Did a thing to my hair during quarantine and haven’t been able to show it off ,06/23/2020,quarantine
Quarantine has forced me to self reflect a lot more than usual and I really fuck with myself ,06/23/2020,quarantine
Rick “rolls” the @foofighters !! Watch @rickastley cover “”Everlong” from quarantine. #RickRolled #Everlong #FooFighters,06/23/2020,quarantine
Lmao if someone wants to pay for my 2 week quarantine before entering the country lmk!,06/23/2020,quarantine
"Quarantine, Day ???: ""Clothing"" has started to erode as a concept, accreting entropy alongside ""dining"" and ""places"" in a fever-dream of waking life ",06/23/2020,quarantine
Transformation Tuesday! This beautiful lady came in and got all of her quarantine hair gone! She's stylin' now . . . #smokinshears #leducsalon #leducsalons #leduchairsalon #leduchair #leducmoms… https://www.instagram.com/p/CByG04VgtTC/?igshid=6ffdkjmiywlz,06/23/2020,quarantine
I just realized our little quarantine family is going their separate ways UGHHHH,06/23/2020,quarantine
Two things I've learned during quarantine: 1) I must always have guacamole in the frig and 2) the people in the booze world sure love plants. ,06/23/2020,quarantine
Hair color time!... let’s see the results! I’m excited this quarantine has had me in a funk! Bring on the color and extension for length ,06/23/2020,quarantine
"I decided recently (after #BreastCancer (#InvasiveDCIS, #Quarantine, &amp; more it was hard 2 post #FF so now I hope you understand any day I post: #2020TheGreatAwakening #FF @DavidSandum @twitrartexhibit @debanjana05 @hcdsn @sambubbly @CatSalterArtist @robinpedrero @IshismsWorld",06/23/2020,quarantine
"Well, normally I would go with the crop top But with my current quarantine bod, I’m gonna have to say oversized tee ",06/23/2020,quarantine
"Post quarantine, only comics who had COVID will be allowed to sit on a stool.",06/23/2020,quarantine
Our LIT Youth got together last weekend for the first time since the quarantine started! We want to thank Betsy &amp; Chris Costanza for their dedication &amp; leadership with the youth over the past couple of years. #lightpointc,06/23/2020,quarantine
"The whole COVID stay at home thing is being cited as an attack on ppls right to worship how they wish. If you can't understand the difference btwn quarantine &amp; gov interference w your right to worship, you're not worth the time to explain it. Collosal dog chasing tail exercise.",06/23/2020,quarantine
"Totally agree. More testing eventually reduces total cases bc anyone testing positive should self-quarantine so they don’t spread it. Trump only cares about “reported cases” number making him look bad, but doesn’t care about actual cases, which we need to know to reduce spread.",06/23/2020,quarantine
Jealous of people with abilities to grow a quarantine beard.,06/23/2020,quarantine
Quarantine chic. @Logan Square https://www.instagram.com/p/CByFa6Gh01HnRDmrKkZ1DWWSkdG2OJuyMbjHh80/?igshid=yqhpn5fmrmje,06/23/2020,quarantine
Problem: quarantine has me addicted to caffeine. Bigger problem: there is no day on the horizon I can imagine quitting caffeine.,06/23/2020,quarantine
I need a quarantined vacation. ... and what I mean is I need a weekend where I have 0 human interaction whatsoever. Quarantine wasn't enough because toddlers were still up my butt daily.,06/23/2020,quarantine
The new #urbandecay palattes are out. Do @bigtittydumbass and I need them in quarantine? No. But I ordered them anyway because this virus isn’t fucking with our tradition ,06/23/2020,quarantine
"During quarantine, I’ve spent over a month in Wyoming with my family. This is the longest time I’ve spent with any family in over 12 years. However, spending this time in the town that I spent most of my childhood… https://www.instagram.com/p/CByE1SXDzOM/?igshid=12mnaw0fbpe7z",06/23/2020,quarantine
I know. They hijacked something good (inclusiveness) and now are bullying anyone who is pro-exercise. A woman who just shared a quarantine exercise tips piece was blacklisted. This is a small (but growing) fringe group and also a very vindictive one.,06/23/2020,quarantine
Is it Friday yet?! Can't wait to get my quarantine disco on with @JessieWare 's new album,06/23/2020,quarantine
Good morning but only to ppl in quarantine &lt;3 it’s hard but we got this. The rest of y’all wear your fuckin mask ,06/23/2020,quarantine
"Last year this was day 3 of our 10 day family vacation to yellowstone, lake powell, zion, antelope slot canyons, and Vegas. This year it's day 3 of 10 of quarantine due to covid..lol at 2020 haha ",06/23/2020,quarantine
Had my first shoot since quarantine on Saturday and it felt good! I think having the 3-4 month “break” allowed my creativity to recharge. In editing I’m trying for a much more simple and refined style. model: http://instagram.com/maddy.trav,06/23/2020,quarantine
"One Q-wash with a noisey tilt belt, and one Platinum Spott III with a faulty shutter. My fixtures are not stoked about being out of quarantine. ",06/23/2020,quarantine
"Exercising daily, buying actual silver bars, working on my house/yard, all my spare money for buying stocks, and looking into buying property or a business. People saying “don’t shame others for not doing anything during quarantine” are lame. You finally have time. Use it.",06/23/2020,quarantine
"Then why have you not spoken with #DrFauci in 3 weeks? You have not followed a majority of his recommendations including #WearingAMask #TrumpRallow #Testing #SocialDiatancing #ReopeningStandards #Hydroxychloroquine #Quarantine In fact, what recommendations did you abide by?",06/23/2020,quarantine
Desde que entré a la carrera no había cocinado tanto. Sólo antes y ahora en la quarantine. Jajajaja. Me gustaaaaa.,06/23/2020,quarantine
"@10NewsParry @OntheReg_Greg I'll be returning to Albuquerque, @NewMexico after my two-week quarantine ends on Monday, July 6, where I'll stay until all COVID-19 health restrictions have been lifted in San Diego!! See you both next week on @10News &amp; @ksonSanDiego Megan &amp; Greg!!",06/23/2020,quarantine
Seeing my anxiety come out in different ways during quarantine has helped me find several ways to cope. It’s a journey but I’m extremely proud and satisfied with my results from March til Now,06/23/2020,quarantine
