Text,Date,search_term
When hunting down new trails to stretch my legs... So green #LatePost #FolgerEstate #WunderlichCountyPark #Exercise #Hiking #Outdoors #SocialDistancing #Trail #StrangeTimes #Pandemic #Paranoia #BayArea… https://www.instagram.com/p/CAd10fRj65P/?igshid=1u6v7j83m2u98,05/21/2020,pandemic
You literally were ok with giving the richest a massive tax break a couple years ago. That resulted with us in a massive $1 trillion deficit before this pandemic even started. Maybe we shouldn’t rely on your thinking.,05/21/2020,pandemic
Squeezing a lawyer to determine whether they were ripe was never really an acceptable way to find the right lawyer for you and thankfully that practise has stopped completely in pandemic times. What Should I Look For In Picking A Lawyer? https://youtu.be/-ucmy-51Qi0 via @YouTube,05/21/2020,pandemic
We’re in a pandemic and chloe is out here complaining about club penguin being taken down and all her hard work erased,05/21/2020,pandemic
= to vote safely during a pandemic from your living room.,05/21/2020,pandemic
Today’s portrait for my « Frontline Heroes » series. Lêda Silva works as a nurse @Roberto Santos Hospital in Salvador/ Bahia Brazil where the pandemic has reached chaotic proportions. We salute you and thank you… https://www.instagram.com/p/CAd1e_rn6Mc/?igshid=1xcwfo289qtxc,05/21/2020,pandemic
@FedEx this is how y’all treat y’all workers ? They’re out here during a pandemic and y’all fire them because they’re exposing racism ? SHAME ON YOU. ,05/21/2020,pandemic
The amount of music I’ve contributed to for myself and for other artist during this whole pandemic is insane. I’m a machine,05/21/2020,pandemic
I’ve become my family and friends hair dresser over the course of the pandemic. Not one of you mfs have paid me or offered. It doesn’t matter if it looks kinda uneven. My time cost a dime.,05/21/2020,pandemic
Distraction from TRUTH...the Chinese KNEW there was a pandemic &amp; continued to allow travel to spread it all over. They could have stopped 95% of the spread...according to experts.,05/21/2020,pandemic
Hey public— Do YOU trust the @IAGovernor with the handling of the COVID pandemic? Thanks you Rep. Jo Oldson for your thoughtful explanation of the erosion of public trust. ,05/21/2020,pandemic
"It took my mom about 2 months since the pandemic but I can tell she is healing. There’s still a lot of secrets and hidden intention In the air, but I’m. Blessed, and divinely guided. And I’m a psychic so I’m pretty aware of karmic energies around me, but it’s slowly fading. ",05/21/2020,pandemic
One thing I miss dearly from before the pandemic is china cymbal #StayHome,05/21/2020,pandemic
I’ve decided not to participate in this pandemic.,05/21/2020,pandemic
Thank you to @FoodNutriMag for highlighting the essential work of Registered Dietitians during the #COVID19 pandemic! So honored to have our #NYP story &amp; preceptors featured alongside these amazing RDs! @nyphospital #NYPnutrition #RD2be #RD @LRM0812,05/21/2020,pandemic
Thank you for nothing Hitler Wolf for vetoing the bills that would give local authorities in Pennsylvania the authority to govern the pandemic. You are a despicable human being. Power hungry!!!,05/21/2020,pandemic
A guy who refuses to wear a condom with a porn star isn’t going to wear a mask during a pandemic. #ThursdayThoughts,05/21/2020,pandemic
"Day 66 #VegasShutDown WTF Even during a crushing #Pandemic health insurance company greed continues! @QuestDX now has #Antibody tests, BUT @HCP_Nevada is NOT allowing physicians to order them for their patients! My DR’s office said you can get one if you pay $119 + fees ... 1/4",05/21/2020,pandemic
But at least it was nice that he got to be on the last day of filming before the studio got shut down due to the pandemic &amp; #StayAtHome order in LA happened. So it's nice to see his face on TV one more time until filming resumes. (Hopefully he'll be on the 1st day of shooting).,05/21/2020,pandemic
Then I sure as hell hope you keep to yourself while this pandemic still doesnt have a vaccine ,05/21/2020,pandemic
It took a pandemic for it to happen but we did it!!!,05/21/2020,pandemic
"... even paying people to stay at home and not work during this pandemic (value = people not being sick &amp; overwhelming hospitals), but just giving people money &amp; receiving nothing of value in return can create inflation. UBI could be inflationary by the exact amount of the... /2",05/21/2020,pandemic
Truly! In a pandemic? Read the room.,05/21/2020,pandemic
"Proud that our @SUNYsGotYourBck team, working w/ @NYSPublicSafety, is delivering comfort bags to agencies during the pandemic. In a time where sexual &amp; interpersonal violence may be on the rise, #SUNYsGotYourBack bags can serve a critical role. Order at http://SUNY.edu/gotyourback",05/21/2020,pandemic
"If it weren’t for this pandemic, I would’ve ended school at 1pm and had been sipping a sangria at the AP only bar and lounge at DCA by now. ",05/21/2020,pandemic
"If you go to the grocery store during this Pandemic, you can go vote! Stupid!! #Election2020 #CoronavirusPandemic",05/21/2020,pandemic
We really did it! Graduated through a fu**ing pandemic #GoldenEagle,05/21/2020,pandemic
"Have you heard of the salon owner that opened up and got covid? We're in a pandemic like the 1918, we have to learn from history and do the right thing, not being impatient like a bunch of children in the backseat screaming ""are we there yet are we there yet are we there yet?""",05/21/2020,pandemic
"@fldeo @USDOL @GovRonDeSantis Sir, after all that $$$you spent enhancing computers, the Pandemic, DEO Purgatory, now THIS???? A BREACH??? NO ALARMS WERE SET OFF??? WHY??? #MORESCAPEGOATS , chaulk 1 more with FAILURE FOR FLORIDA. #DEOSHAM",05/21/2020,pandemic
"This morning I went through my emails and text messages. After looking over at the excedrin on my night stand, I closed my laptop, put my phone down, and took my ass to sleep. • During this pandemic, have you been… https://www.instagram.com/p/CAd0rT1gWx4/?igshid=13vty9h2gsiqh",05/21/2020,pandemic
I’ve reached the stage of the pandemic where I wince when TV show characters get closer than six feet from each other.,05/21/2020,pandemic
"“It’s important to ensure voters have options to vote and make their voices heard, even during a pandemic...access is important.” @DCLogan @LACountyRRCC #LAVotes2020 ",05/21/2020,pandemic
Even “pandemic aged” it’s amazing - Drinking a Peanut Butter Milk Stout by @LeftHandBrewing @Revolution —,05/21/2020,pandemic
"And don't forget: "" it was in the Pandemic Plan Obama said he left.""",05/21/2020,pandemic
@LastWeekTonight What did people do during the 1918 pandemic when they got bored with lack of “new content”? Hold sewer rat races? Watch poor people fight over some dubious tomatoes? Or are we just snowflakes?,05/21/2020,pandemic
"Thank you @DCLogan @LACountyRRCC for your leadership &amp; commitment to ensuring the best experience for voters throughout LA County, especially during a pandemic! Just as important, thank you for working alongside trusted community partners to make this a reality. #LAVotes2020 ",05/21/2020,pandemic
@CarolynTopol your favorite man is on the last new Original (for now) before Pandemic shutdown @GeneralHospital @wallykurth,05/21/2020,pandemic
Maybe this pandemic is just a big game that was designed in Hell... With Satan at the helm of eBay...,05/21/2020,pandemic
Oh my God!!!! Focus on the friggin’ pandemic will you. Pay your bills help your people first! ,05/21/2020,pandemic
"White ppl don’t wanna wear masks for a global pandemic, but had no problem doing it for the KKK ",05/21/2020,pandemic
Also someone made a good point you've actually been seeing a lot less pop talk during the pandemic. While stuff like Hip Hop and R&amp;B have seen a boost. As if a good portion of folks interest in it was marketing.,05/21/2020,pandemic
Did you order during the pandemic before? Customs and everything is working a lot differently rn than before due to the pandemic unfortunately and the brand can’t control that ://,05/21/2020,pandemic
"It sounds to me like your using the #coronavirus pandemic as an excuse to skirt the law. Due to the robotic arm on your trucks, the driver never touches the containers or any of the materials in them.",05/21/2020,pandemic
"Oh, girl! Pulling out the classics (it's been long enough in comedian world, right) People have to admit you were ahead of the curve on this one. I'd call Trump a national disaster, but that would minimize the current pandemic. He's a human diaster.",05/21/2020,pandemic
"There is a Pandemic sir, America needs a plan to be safe &amp; confident. Our American economy needs Americans, Americans need confidence in Coronavirus being contained &amp; vaccines when safe &amp; proven. Tear yourself away from Twitter attacking your perceived enemies.Lead or resign ",05/21/2020,pandemic
Our work through this pandemic is finally live: ,05/21/2020,pandemic
@Dell though your telephone answering personal are atrocious &amp; it took significant time to get to a sales rep. You’re sales reps are top notch and being able to get my new computer delivered within 48 hours during a holiday weekend &amp; pandemic is impressive,05/21/2020,pandemic
Like... I totally understand we are still in a world pandemic but... commencement day was almost 3 weeks ago and we still haven’t received even diplomas.. let alone awards and cords that are still locked away.. If we could just get what we worked 4 years for that would be great,05/21/2020,pandemic
