Text,Date,search_term
"Listen, Lysol Trump, caught Wife Cheater. Where did those reviews come from, Eric? Ivanka? The Little Wife Cheater? Who? Sounds made up? Polls do not look good for Ya, Lysol. https://twitter.com/realDonaldTrump/status/1265013797334507521",05/25/2020,lysol
Lol meat and toilet paper and lysol spread more panic induced hoarding,05/25/2020,lysol
"Lysol Donnie, the key to your whole tweet is he apologized. That is something you have never done when you should of many, many times. It is the sign of a man who can admit when in error. Please try it sometime.",05/25/2020,lysol
"I haven’t left my house! But for work and runs . Paid rent up for 3 months. Cut my hours. Mask on everywhere, Lysol in car, and germx. ",05/25/2020,lysol
"This is how we are going to Spray everyone with Lysol for Coronavirus prevention @Broward County, Florida https://www.instagram.com/p/CAn4zWXDmjP/?igshid=mq7xk0lfvjhk",05/25/2020,lysol
"Oh nah, I def used the soap and I noticed you guys had all the good stuff. Including Lysol spray and wipes! Gold",05/25/2020,lysol
"Yup. He wasn't my first pick and he isn't perfect, but I would drink Lysol with a bleach chaser before I would vote for Dumpy!",05/25/2020,lysol
These damn Karen’s for Jesus and their Lysol smelling coochie,05/25/2020,lysol
"I use the exact opposite tact Jack. My garb and my almost sotto voce comments, such as ""danger, danger!"" and ""careful, careful!"" scare the crap out of 'The Maskers.' (Note: Lysol aerosol strapped to leg.) ",05/25/2020,lysol
Para todos los q si nos tomamos en serio la contingencia y creemos q el #covid19 es real.... Lloré de la felicidad @Lysol ,05/25/2020,lysol
"I’m going to continue my cleaning routine of Lysol on high-contact surfaces and maintaining a plastic barrier between myself and passengers as I drive for #Lyft on this #MemorialDay. It’s good to hear the risk of surface transmission may be lower, but I’m staying vigilant #COVID",05/25/2020,lysol
"Any of you who think that Trump and Gottheimer care about their constituents and not just their self aggrandizement, I have some Lysol to sell you!",05/25/2020,lysol
At the rose bowl doing my job telling Ppl to wear masks when this young teen Karen tries to get bold with me girlll lmao back tf up with your lululemon leggings before I spray your ass with Lysol and it messes up your fake tan,05/25/2020,lysol
"Hey MAGAt bob, take a shot of Lysol and continue kissing this... ",05/25/2020,lysol
"The Hood-Dougherty #MemorialDay2020 brought to you by @bota_box, @containerstore, and @Lysol. ",05/25/2020,lysol
trumps a how do you like him now? Lousy lazy President Lysol does not care about you period! Come 11/3/20 our nightmares end,05/25/2020,lysol
Keep drinking the Lysol. I mean koolaide. ,05/25/2020,lysol
"Here’s a mask for you to tout. Oh, and you can still drink Lysol. ",05/25/2020,lysol
Un président wui qui parle d ingere du Lysol ca s appel comment ?,05/25/2020,lysol
It beats Mr. Drink Bleach & spray your lungs with Lysol. IDIOT see ya in November ,05/25/2020,lysol
" impeached 100,000 COVID-19 deaths Clorox and Lysol ...........",05/25/2020,lysol
You people's are either on dope or dog food. Stop injecting that Lysol ,05/25/2020,lysol
"Armed white men in Kentucky just LYNCHED an effigy of Gov @AndyBeshearKY. Gov. Beshear wants to keep people safe and yet Trump and his supporters promote Liberation, Lynching &amp; Lysol. @revrubendiaz, given all that Trump continues to say &amp; do, Do you still support Donald Trump?",05/25/2020,lysol
When do y’all get trucks again because I wanna catch the lysol to spray my work shoes. I haven’t seen any in months.,05/25/2020,lysol
The Keyword is transition like from Trump to Biden. Lots of transitioning to do. Maybe he was confusing transition to transfusion. Like the transfusion of Lysol and ultraviolet light he can receive once he’s out of office.,05/25/2020,lysol
"Me compré unas toallitas de bebé para limpiarme la cara cuando salgo de trabajar porque ni modo de limpiarme con las de lysol y ahora huelo mucho a pañal, pero pañal limpio. ",05/25/2020,lysol
This #WipeItDownChallenge is showing me how many of y’all don’t have basic cleaning supplies in ya house. Using Lysol for Windex the mirror must stay dusty,05/25/2020,lysol
I had a dream last night my ship was boarded by enemies and the only weapon I had to use was lysol spray. This is what happens when you watch Infinity War during this time.,05/25/2020,lysol
Lysol would work even better.,05/25/2020,lysol
Me at the beach with my Lysol spray all summer ,05/25/2020,lysol
"@AdCouncil You’re responsible for that meaningless hash tag #AloneTogether ? Bastards who buy out, in volume, essential products from grocery stores , like toilet paper, hand sanitizers, hydrogen peroxide, alcohol, Lysol, Clorox? GO TO HELL!",05/25/2020,lysol
Bruh then these folks be touching them like nah you’re perpetually dirty get the fuck back before I lysol your ass,05/25/2020,lysol
"Si me echo Lysol en la barba cada media hora, ¿Con eso ya no me la tengo que quitar para cuando regrese a la oficina?",05/25/2020,lysol
"My friend who spent considerable $shipping me,lysol,hand sanitizer, masks,gloves, things we can’t get here #thebestosus",05/25/2020,lysol
163 new cases of COVID 19 so I’m still hunkered down wearing a mask everywhere I go. Wash my truck and gear shift and signal with Lysol wipes. Plus all my door handles in case I picked something up from touching something in the store. I know it’s overkill,05/25/2020,lysol
"And Obama sure as hell would not have been setting ur example during this pandemic. Oh, u do think it's the sniffles and that u just add lysol to ur coffee and ur good to go ",05/25/2020,lysol
Hey will this get rid of a headache: Clorox enema with a Lysol chaser followed by 30 #Hydroxycloroquine ??? Someone really important told me it could work and what do I have to lose.,05/25/2020,lysol
"For over a month it was do not wear a mask! Suddenly wear one! Everyone buys Lysol out of stock, now oflh no need to worry about spreading on surfaces. Next it'll be please be aware of surfaces transmission",05/25/2020,lysol
We have the definition of social distancing wrong and wear masks. Wearing masks reduces the risk meaning wearing a mask is pointless because u can still breathe it in no matter if you wear it or not. just like lysol and clorox wipes dont kills or protect you 100 percent.,05/25/2020,lysol
So can the stores start selling Lysol online again. Because I live the freshness when I spray that shit in my truck.,05/25/2020,lysol
still haven’t been able to find lysol since the beginning of this shit wtheck man,05/25/2020,lysol
Es que el ya bebió #lysol no hay problema,05/25/2020,lysol
In combo with bleach & lysol.,05/26/2020,lysol
@CNN the biggest question I have to ask you is why don't you local markets have Lysol spray and wipes it act like it disappear in the world why don't you talk to the makers markets and people are asking the same question,05/26/2020,lysol
Remember that stuff your grandma used on the floor? It's the same as Lysol spray. Gallon at Home Depot for $10! Your Welcome. And that's your tech tip of the week. pinesol #tourism #safteyfirst #cleaning… https://www.instagram.com/p/CAq3PwBgsRg/?igshid=3vaq5arac2it,05/26/2020,lysol
I was mine dry it an spray with. Lysol after each use,05/26/2020,lysol
"Thanks! That is exactly my sentiment. I read in a medical journal that if Fatso acted 2 weeks earlier, it could have saved 53k lives. Instead, he was golfing. Since he has nowhere to hide, its been H.O.C, bleach, Lysol and a vaccine by December. There is no cure for stupid.",05/26/2020,lysol
You must be drinking Lysol,05/26/2020,lysol
"So, Lysol thinks the Widower wants 2 get to the bottom. That tells me the literate President may have seen the letter, but he damn sure didn't read the letter &amp; if he did that wld indicate a severe lack of Comp Skills. He is PH.D., Lysol Trump, a Mental Patient Candidate https://twitter.com/maggieNYT/status/1265388780002906112",05/26/2020,lysol
I gave all of of friends 1 roll of Clorox /Lysol wipes ,05/26/2020,lysol
Insulin. Is that with or without a side of Clorox & Lysol?,05/26/2020,lysol
I hear it only works if you mix it with Diet Coke & Lysol.,05/26/2020,lysol
He should try it in a cocktail with lysol and a twist of bleach. ,05/26/2020,lysol
Trump should try it sometimes between shots of Lysol and jamming uv lamps up his behind. #TtumpIsALoser,05/26/2020,lysol
"Not gone lie, worth the possible Covid A mf did bath in Lysol once I got home tho ",05/26/2020,lysol
If you’re not using Lysol as lube are you even taking COVID seriously?,05/26/2020,lysol
THE LYSOL is what worried u?! ,05/26/2020,lysol
@Clorox @Lysol it would be great if you could make travel sizes available to essential workers in the airline industry! They are putting themselves on the line everyday and I can’t restock for my family at all!,05/26/2020,lysol
HOW is the world STILL out of Lysol All Purpose Spray?! I need that shit in my life!,05/26/2020,lysol
Your endorsement is so valuable. Look what it did for Lysol. ,05/26/2020,lysol
I hear #Lysol &amp; #golf cure #TrumpVirus .,05/26/2020,lysol
"Sigo sin encontrar Lysol (@Sam's Club in Ixtapaluca, MX) ",05/26/2020,lysol
"Eg. A women said she washes her produce in Lysol for fear of her kids getting covid. I explained that eating Lysol is probably more dangerous, that covid barely harms kids, w/ a link to the gov site w/stats. The Karens went crazy, calling me misinformed, conspiracy theorist etc.",05/26/2020,lysol
"The wrong shut down Duffus, I think you overlooked Europe. Lysol, here is the deal. We the people decide if you are doing a good job, not you. Guess what; there is not one thing you touch that does not turn into a Pile of Sh*t. Reflect on that, Wife Cheater. https://twitter.com/realDonaldTrump/status/1265301249630654467",05/26/2020,lysol
Thanks for the tip! I add LYSoL to my cereal every morning lol ,05/26/2020,lysol
Hey @Lysol you guys should make a lysol bomb like the one raid has to kill roaches but your bomb will disinfect a whole room if you do it think of me ,05/26/2020,lysol
"Me too! On the lookout for hand sanitizer, Lysol, and Clorox Wipes and purchasing when I find them so I'll have supplies in the fall. ",05/26/2020,lysol
Much easier to spray it with Lysol between patrons than do face to face transactions.,05/26/2020,lysol
"Masks, hourly wipe-downs, lots of Lysol. This is what the “new normal” looks like for businesses reopening. ",05/26/2020,lysol
Stop drinking the Lysol buddy,05/26/2020,lysol
All I want is @Lysol wipes and some hand sanitizer.,05/26/2020,lysol
"Prediction: travelers won’t care if your hotel has tie up with Lysol, John Hopkins Medical, Mayo Clinic or Bureau Veritas. Just make sure it is...clean. Very clean. Stop with the gimmick tie-ups.",05/26/2020,lysol
