Text,Date,search_term
It is a LESSON for Pakistan opposition. Each one of them must be jailed. Poor countries can not lockdown when u have 35% population on daily wages and eating one meal.,03/29/2020,lockdown
"Here in Northeast Pa, we are on lockdown except to go to the supermarket and if you can work. Roads are empty, and pretty much everything closed",03/29/2020,lockdown
It has been 3 weeks since we have had services. Before the lockdown we had Sunday and Wednesday.,03/29/2020,lockdown
We are going to be put on a serious lockdown cause no one takin this serious smh,03/29/2020,lockdown
We on lockdown till April 30th y’all....,03/29/2020,lockdown
These medical assholes dont give a crap about the economy at all! They couldnt care less and if they had their way we’d be in lockdown till November!,03/29/2020,lockdown
 Ah mama what you gonna do With all that love in your heart? #QuarantineSelfies Lockdown Soundtrack by #GretaVanFleet #SafariSong,03/29/2020,lockdown
Thanks! I’m trying to not be disheartened by reports that the UK may be in lockdown until June. I’m waiting for a key piece of new furniture from @fetterswarwick Global pandemics are a real bummer.,03/29/2020,lockdown
We need a 30 day LOCKDOWN,03/29/2020,lockdown
We on lockdown for another 30 days until May .. smh,03/29/2020,lockdown
We should have a global lockdown.,03/29/2020,lockdown
Happy Sunday Under Lockdown. Let’s help support our local businesses as well as our frontline workers. #scrippshealth #socialtapsandiego #covid_19 #downtownsdliving @Social Tap San Diego https://www.instagram.com/p/B-VY1CqgNN_/?igshid=n6y0kzq3gw2x,03/29/2020,lockdown
@realDonaldTrump please don’t allow term “lockdown” used for criminals in prison. Please don’t negotiate with terrorists. Nancy&amp;Co. acting,03/29/2020,lockdown
Full lockdown. NY,03/29/2020,lockdown
"wrapping up week 2'f the #lockdown . these past few days, i've been doing more of my #socialdistancing home wods with my dumbbells. i'm also thinking about how i can force myself to do more’f the exercises that i… https://www.instagram.com/p/B-VYwKFHWge/?igshid=1nhjb7a2o92l4",03/29/2020,lockdown
Everyone gonna come out of lockdown relating to this song ,03/29/2020,lockdown
Apparently Alexa can fart on command. Holy shit this lockdown needs to end,03/29/2020,lockdown
"We were supposed to get out of quarantine by April but because people still been having parties and such and causing the virus to spread at higher rates, we’re on lockdown until June. I can’t work my job or do research over the summer, can y’all PLEASE sit y’all asses at home?",03/29/2020,lockdown
Are they finally going to lockdown the entire country,03/29/2020,lockdown
New EP Drops April 21st (Hope) First Single Drops April 3rd I know it’s crazy nowadays with the virus but we can all use a lil bit #hope look out for that release &amp; stay safe #coronavirus #COVIDー19 #Quarantine #lockdown #hopeful #faith #jesus #mylord #mysavior,03/29/2020,lockdown
What is this lockdown actually doing ? Lmao,03/29/2020,lockdown
Definitely @jamesblake prob my favorite of this entire lockdown.,03/29/2020,lockdown
"Damm lockdown continues till April 30th, our dictator will release more info on Tues #Quarantine #coronavirus",03/29/2020,lockdown
we were all gutted that the @johnreynolds808 / livepineapple “Eden” day party booking with mira_kater had to be postponed due to the #lockdown. . But stay tuned... we are working on something to keep you moving.… https://www.instagram.com/p/B-VXx59D9mj/?igshid=1i7yj69y8az9z,03/29/2020,lockdown
The silver lining of this pandemic and the lockdown order is that I can happily say that I truly like my husband! Thank goodness. ,03/29/2020,lockdown
Lockdown for 30 days to slow the spread Newark NJ and other cities will be lock down for a month,03/29/2020,lockdown
no one would complain about a two week lockdown! virus wouldn’t last a month ,03/29/2020,lockdown
#lockdown extended till April end #CoronaUpdate #USA,03/29/2020,lockdown
"Y’all missing out the break down #scoobdahustla #lockdown #coronacrazy #newedition @West Side, Pontiac https://www.instagram.com/p/B-VXMhClEUCl8XM4TMAs8C9jqJsGV6FyQMh67k0/?igshid=hecpvu25his9",03/29/2020,lockdown
What’s for dinner tonight? Hamburger Soup... #comfortfood #yum #yummy #CoronaLockdown #lockdown #FlattenTheCurve #IsolationLife #Isolation #isolatedbutnotalone #SafeAtHome #StayAtHomeAndStaySafe #StayTheFHome #StayHomeSaveLives,03/29/2020,lockdown
"Yeah, we're seriously just sitting here talking about getting a dog. I'm 45 and have never had one, but this seems like a good distraction to all that's going on right now. And we're not on full lockdown yet here. Hang in there Joel!",03/29/2020,lockdown
Nobody knows that for sure many have recovered and if we have! A lockdown nationwide that will decrease that coronavirus and it's starting to get warmer too that will help this much,03/29/2020,lockdown
Moved to a new house before strict lockdown gets implemented #newjerseylockdown #NewJersey,03/29/2020,lockdown
Thanks for these wishes. But please @TNDeptofHealth go to @GovBillLee and beg him for a lockdown.,03/29/2020,lockdown
I posted due to the data analysis technique of using log scale and eliminating time as an axis. I think the lockdown versus other styles will be debated for years to come.,03/29/2020,lockdown
This is good. But we need a lockdown. Too many people don’t understand social distancing. ,03/29/2020,lockdown
after this lockdown i’m not gonna know how to function without 5 naps in one day lmaooo,03/29/2020,lockdown
"Wanna know why there won’t be any widespread lockdown in America because of COVID, despite having the most cases worldwide? Because the rich people would lose a lot of money if that happens. And as we know, money is way more important than people’s lives.",03/29/2020,lockdown
"Friends are sending me funny pics & sayings to help us get through our lockdown. @Brampton, Ontario https://www.instagram.com/p/B-VWvCtJthz/?igshid=lokgdv3fyss9",03/29/2020,lockdown
my bf said he’s gonna youtube how to do lash extensions so he can do them on me bc i can’t get a fill due to the lockdown. ,03/29/2020,lockdown
Upside of lockdown: Alternative forms of exercise making me aware of muscles I didn't know existed. (Ouch),03/29/2020,lockdown
#INICIVOX #ThePitch Episode 526 - “Breakdown To Breakthrough Butterfly” You still have the power to make a choice in any situation. Learn how to make the most of a 14-day lockdown. ,03/29/2020,lockdown
"""SiX-O'CLOCK!!! TV-HOURRRR!!!! DONT*GET*CAUGHT!! IN:FOREiGN*TOWERR!! SLASH'N'BURNN!! RETURNNN!! LiSTENTO*YOURSELF:CHURRNN!! #80s #ROCK #Music #COViD19 #SUNDAYTHOUGHTS #STAYHOME #LOCKDOWN #GoodVibesOnLy ",03/29/2020,lockdown
"The studio is temporarily closed, online orders are shipping Tuesdays and Fridays while in lockdown #shoplocal #shopsmall #supportsmallbusiness #colourbasis #fortworth",03/29/2020,lockdown
Vegas Strip Lockdown.Local Streets Open But Less Traffic This Past Week,03/29/2020,lockdown
I ate croissants and ramen noodles today. I’m gonna look some good after this lockdown. #carbygirl,03/29/2020,lockdown
Another wine we cracked after the Kincade Fires of 2019. After this COVID-19 lockdown I can’t image what celebrations we’ll be having. Life is extremely short so enjoy every minute we have on this earth. #pinot… https://www.instagram.com/p/B-VV6r3JU5q/?igshid=10vtwx87p9ytr,03/29/2020,lockdown
"Happy Steen Sundays!!! What better way to celebrate than with my Full Body Toning Workout which just launched on popsugarfitness today!!! Since a lot of us are on lockdown without gym equipment, this is the perfect… https://www.instagram.com/p/B-VVvvWjFGh/?igshid=z5vy32nlalte",03/29/2020,lockdown
An industry under lockdown: We discuss #Covid_19 #CarStuffPodcast,03/29/2020,lockdown
In other words the hospital was on lockdown.he could not enter the hospital.amazing,03/29/2020,lockdown
Imagine going through this lockdown without Instagram or Twitter. These IG lives have been a game changer,03/29/2020,lockdown
"1,000 dollars to whoever hacks zoom and lockdown browser",03/29/2020,lockdown
For awhile my greatest fear was: this is going to be like AIDS. Right now I am slowly realizing: this is going to be like AIDS on speed. Maybe worse which seems unimaginable. #coronavirus #CoronavirusPandemic #lockdown #Corvid_19 #StayAtHomeAndStaySafe,03/29/2020,lockdown
instrumental rock https://www.youtube.com/playlist?list=PL453qv2Ooa48xbwxKPspE1k3ErihRciLR via @youtubemusic #music #guitar lockdown listening,03/29/2020,lockdown
"Full lockdown, Dallas, Tx",03/29/2020,lockdown
"Maybe we'll come out of this ""lockdown"" a little brighter.",03/29/2020,lockdown
"This guy chilled all day no cares #laidback #slowthespread #lockdown #catsoninstagram @Detroit, Michigan https://www.instagram.com/p/B-VVIPlj22u5KQFL5jLSsY9nv7tAtIixfh8D9c0/?igshid=1f0ccjgumsvkg",03/29/2020,lockdown
"As many of us are social distancing or on full blown lockdown, I thought I’d share my tips on maintaining healthy habits. ",03/29/2020,lockdown
They've been under lockdown for weeks. Looks like it's having the desired effect.,03/29/2020,lockdown
Ayyye this lockdown ain’t different for Alaska,03/29/2020,lockdown
I’ve been binging Ozark this whole lockdown I’m obsessed,03/29/2020,lockdown
This is what an exciting night looks like in the van. #vanlife #StayAtHomeAndStaySafe #SundayMorning #Covid_19 #COVID19 #Quarantine #dogsofquarantine #CatsOfTwitter #CatsOfTheQuarantine #Travel #lockdown #fun #pets #dogsoftwitter #CatsOnTwitter #cute,03/29/2020,lockdown
"Not sure what day of lockdown this is, 7 or 8, but I'm tired of it",03/29/2020,lockdown
These Facebook People like go on live and drive around like we ain’t on lockdown,03/29/2020,lockdown
"A Sunday afternoon lockdown brought me to Dayton for a barbecue with friends. I made the guacamole and plated it on the distinguished #MarilynPlatter from @rookwoodpottery, served with @corona #premier. #merica @… https://www.instagram.com/p/B-VUHw-A3CC/?igshid=v59f3ylk980w",03/29/2020,lockdown
You’re in lockdown. The only food or drink you have to survive on are items starting with the letters of your name. What is keeping you alive? Oh Lawd let’s see ,03/29/2020,lockdown
Little Monsters currently getting thier best PJs on....thinking Gaga would give us a little relief during the coronavirus lockdown. #iHeartConcertonFOX #Chromatica,03/29/2020,lockdown
Roppolo ‘s Pizzeria the last establishment left open before the mandatory lockdown March 20th • • • • • #roppolospizza #streetphotographynow #6thstreetaustin #6thstreet #6thstreetstyle #texasyoutuber #atxyoutuber… https://www.instagram.com/p/B-VT37tjKcr/?igshid=pfygqhfvc7jb,03/29/2020,lockdown
"Hang tight CT! A two-week Lockdown might be in our future. When he says certain parts, I’m sure he means Fairfield county. We unfortunately have the most cases. ",03/29/2020,lockdown
Hopeful thinking is running wild here in lockdown ,03/29/2020,lockdown
"This is what I’m reading during this lockdown in preparation of my creative writing class titled “Writing the Other” beginning this summer at John Hopkins Univesity @Athens, Ohio https://www.instagram.com/p/B-VTpqWjgMr/?igshid=17lcz4i6uptkc",03/29/2020,lockdown
Dying. Slowly from the lack of human interaction. May not survive the lockdown,03/29/2020,lockdown
I need some big ass speakers so I can blast my music during this lockdown ,03/29/2020,lockdown
I'm on the west coast and my money is on Gavin Newsom. I like what he did when the feds sent California 170 malfunctioning ventilators. Those will be working tomorrow. #California #PresidentNewsom California was the 1st state to go on lockdown. Gavin has been on top of it day1. ,03/29/2020,lockdown
